volume,class_1
14,0
4,0
15,0
4,0
9,0
19,0
25,0
3,0
5,0
12,0
15,0
7,0
10,0
9,0
16,0
9,0
21,0
25,0
25,0
15,0
8,0
7,0
15,0
22,0
15,0
17,0
10,1
5,1
23,1
24,1
9,1
21,1
2,1
17,1
6,1
3,1
8,1
15,1
3,1
11,1
22,1
22,1
9,1
15,1
4,2
21,2
19,2
15,2
13,2
4,2
4,2
10,2
1,2
16,2
1,2
13,2
3,2
21,2
15,2
14,2
25,2
3,2
24,2
7,2
12,2
1,2
20,2
21,2
16,2
19,2
13,2
19,3
13,3
7,3
23,3
10,3
25,3
22,3
21,3
23,3
22,3
13,3
21,3
6,3
13,3
23,4
20,4
15,4
4,4
23,4
24,4
24,4
6,4
9,4
13,4
19,4
24,4
12,4
3,4
3,4
9,4
2,4
18,4
11,4
7,4
8,4
20,4
18,5
24,5
11,5
25,5
4,5
4,5
3,5
23,5
25,5
21,5
21,5
19,5
8,5
19,5
11,5
16,5
2,5
21,5
18,5
20,6
12,6
24,6
1,6
24,6
22,6
19,6
19,6
10,6
4,6
6,6
21,6
24,6
7,6
15,7
23,7
12,7
19,7
8,7
4,7
9,7
10,7
12,7
14,7
4,7
14,7
23,7
9,7
15,7
20,7
2,7
22,7
22,7
2,7
10,8
18,8
12,8
3,8
11,8
16,8
12,8
18,8
1,8
11,8
15,8
22,8
18,8
1,8
22,8
17,8
8,8
5,8
20,8
3,8
5,8
12,8
1,8
6,8
24,8
5,8
10,9
14,9
13,9
14,9
13,9
13,9
1,9
23,9
2,9
15,9
5,9
2,9
15,9
24,9
