volume,class_1,class_2,class_3
96,0,8,12
28,0,9,14
157,0,3,48
187,1,4,11
93,2,3,19
184,2,0,27
20,3,0,0
100,3,7,45
6,3,1,10
14,3,8,41
126,3,4,22
139,3,5,41
165,3,9,10
46,3,7,46
13,3,5,43
112,4,7,18
63,4,1,31
193,4,6,46
14,4,5,49
134,4,1,33
46,4,4,33
173,4,9,1
195,5,2,4
107,5,2,0
56,5,7,1
119,5,3,38
147,5,4,23
73,5,2,3
122,6,3,43
167,6,3,19
91,6,4,23
95,7,6,19
137,7,0,39
2,7,0,9
140,8,4,30
162,8,7,13
186,9,7,24
25,9,4,41
76,9,1,24
192,9,3,4
141,9,0,32
12,10,8,17
119,10,0,44
24,11,5,41
58,11,3,7
143,11,8,48
24,12,2,30
163,13,1,8
77,13,8,4
71,13,9,12
111,13,7,49
198,13,2,16
153,13,3,45
173,14,8,36
131,14,1,38
129,14,9,15
126,14,6,36
3,15,8,20
39,15,7,11
98,16,8,43
116,16,1,32
152,16,1,27
142,16,1,21
53,16,4,16
160,16,9,27
54,17,5,44
54,17,5,40
20,17,8,39
30,17,5,8
16,18,6,2
142,18,9,2
163,18,3,6
111,19,2,46
133,19,2,39
5,19,9,5
185,19,3,5
27,19,2,31
165,19,8,16
41,20,2,18
37,20,5,47
142,20,8,5
48,20,4,20
41,20,1,25
151,20,5,37
134,20,0,10
87,21,2,35
51,21,6,38
62,21,3,9
164,22,9,22
9,22,6,47
69,22,7,40
197,22,1,14
190,23,3,49
99,23,7,44
107,23,5,18
71,23,6,34
49,23,2,2
51,24,3,32
170,24,3,42
102,24,2,3
52,24,9,28
165,24,0,8
68,24,8,33
61,25,5,37
186,25,7,23
13,25,0,26
53,26,4,47
9,26,1,13
62,26,2,21
174,26,2,31
67,27,1,48
106,27,4,15
116,27,8,29
178,28,0,11
149,28,3,47
106,28,9,35
165,29,7,42
119,29,0,49
38,30,5,0
114,30,8,15
163,31,3,29
173,31,4,42
164,31,5,7
103,31,7,12
104,32,2,13
150,32,5,33
128,32,0,28
62,32,2,48
168,33,2,30
29,33,9,20
53,33,1,34
92,33,1,26
188,33,1,3
169,34,2,6
78,34,7,27
163,34,5,3
105,34,8,36
84,35,8,45
43,35,6,8
38,35,9,22
150,35,6,31
23,36,5,9
100,36,1,25
166,36,9,34
6,36,3,10
56,36,4,14
187,37,4,45
78,37,1,40
150,37,9,28
191,37,0,6
81,37,6,7
117,37,4,17
35,37,6,30
40,38,6,34
66,38,5,37
163,38,9,23
14,38,8,35
76,39,1,25
189,39,7,2
36,39,5,39
81,40,0,17
189,41,6,4
61,41,9,5
105,41,0,42
108,41,8,7
71,41,2,21
16,41,0,18
39,42,8,24
5,42,4,29
113,43,7,46
1,43,5,26
10,43,6,1
86,43,0,14
33,44,6,19
194,44,7,12
183,44,2,24
32,44,9,9
56,45,4,40
145,45,3,21
5,45,4,0
77,45,0,35
199,46,6,38
99,46,6,26
126,46,8,29
42,46,4,13
16,46,0,43
189,46,9,6
59,46,6,11
41,47,4,22
58,47,7,20
170,47,6,37
197,48,1,36
195,48,6,25
48,48,3,16
131,48,3,44
145,49,0,1
197,49,5,28
140,49,7,17
110,49,9,32
155,49,7,15
