volume,class_1
95,0
50,0
128,0
67,0
57,1
61,1
46,1
69,1
52,2
137,2
95,2
88,2
148,2
32,2
17,3
144,3
50,3
48,3
138,3
81,4
31,4
99,4
50,4
24,4
33,4
30,5
124,6
59,6
74,7
54,8
8,8
18,8
104,8
135,8
85,9
10,9
46,9
130,9
78,9
97,10
116,10
22,10
35,10
113,11
54,11
51,12
107,12
104,12
99,12
95,13
34,13
129,14
44,14
84,14
2,15
76,16
113,16
126,16
134,16
37,16
29,16
141,17
55,17
132,18
126,18
139,18
141,19
22,19
119,19
69,19
119,19
84,19
91,19
3,20
47,20
144,20
53,20
3,21
97,21
1,21
97,22
131,22
130,23
140,23
64,24
131,24
66,24
27,24
107,24
50,25
64,25
135,25
41,25
118,25
117,25
17,26
107,26
108,26
38,26
75,26
27,26
6,26
9,26
117,27
9,27
55,27
110,27
62,27
57,28
56,28
63,28
4,29
36,29
42,29
144,29
100,29
23,29
59,30
126,30
129,30
109,30
40,30
114,30
149,31
7,31
80,31
15,32
114,32
38,32
52,32
39,32
64,33
58,33
48,33
30,34
67,34
102,35
139,35
128,35
9,35
45,35
40,36
13,36
81,36
81,37
6,37
30,37
103,38
65,38
6,39
81,39
23,39
45,39
44,39
21,39
52,39
124,40
35,40
16,40
11,40
87,40
54,40
75,40
145,40
102,40
104,41
61,41
53,42
93,42
38,42
62,43
137,43
78,43
74,43
67,43
9,43
80,44
97,44
111,44
144,44
102,44
42,45
16,45
147,45
86,45
37,45
48,45
60,46
72,46
64,46
71,47
9,47
118,47
145,47
3,47
69,48
98,48
64,48
122,48
40,49
