volume,class_1
8,0
10,0
84,0
96,0
82,0
5,1
90,1
13,1
1,1
4,2
96,3
20,3
11,3
99,3
90,4
100,4
82,4
4,5
13,5
21,5
76,6
90,6
100,6
80,6
18,6
22,7
92,7
1,7
100,7
94,7
100,7
90,8
20,8
89,9
19,10
94,11
81,11
17,11
8,11
75,12
24,12
81,12
85,12
21,13
6,13
8,13
96,13
93,13
9,14
93,14
20,14
93,14
85,14
85,14
11,14
82,15
95,15
89,15
23,15
14,15
9,16
5,16
92,16
86,17
88,17
82,17
91,17
18,17
13,18
22,18
8,19
87,19
96,19
21,19
84,19
22,19
14,20
21,20
82,20
1,20
76,21
4,21
87,22
25,22
93,22
91,22
76,23
86,23
22,23
9,24
83,24
3,24
10,25
12,25
88,25
25,25
96,25
82,25
10,26
11,26
11,26
17,26
25,27
1,27
16,27
78,27
88,27
97,27
83,27
22,27
7,28
19,28
98,28
84,28
100,28
3,29
89,29
9,29
100,29
98,29
10,29
7,29
1,30
25,31
94,31
17,31
99,31
20,31
76,32
13,32
90,32
97,32
15,32
87,33
6,33
15,33
95,33
88,33
11,33
7,33
17,34
87,34
24,34
11,34
9,35
19,35
9,35
95,35
78,36
99,36
12,37
99,37
4,37
14,37
13,38
88,38
10,38
3,39
93,39
18,39
75,39
2,39
5,39
78,40
11,40
10,40
8,41
16,41
83,42
82,42
95,42
81,42
93,42
15,42
88,43
4,43
94,44
85,44
19,45
17,45
92,45
17,46
82,46
22,46
9,46
18,47
21,47
83,47
75,47
87,47
1,47
95,48
6,48
79,48
23,48
24,48
90,48
16,49
7,49
19,49
