volume,class_1
44,0
43,0
30,0
35,0
41,0
39,0
41,0
48,0
27,0
29,0
33,0
32,0
46,0
40,0
25,0
32,0
40,0
34,1
41,1
41,1
47,1
38,1
48,1
42,1
41,1
43,1
42,1
44,1
28,1
25,1
48,1
30,1
36,1
46,1
28,1
40,1
43,1
44,1
41,1
30,1
42,1
32,2
36,2
25,2
31,2
36,2
44,2
26,2
40,2
49,2
28,2
33,2
28,2
50,2
34,2
25,2
42,2
37,3
38,3
39,3
30,3
37,3
33,3
31,3
25,3
29,3
32,3
34,3
41,3
42,3
46,3
33,3
35,3
26,3
50,3
36,3
48,3
37,3
28,3
27,3
33,3
49,3
35,4
26,4
38,4
44,4
27,4
26,4
42,4
30,4
33,4
30,4
45,4
43,4
26,4
44,4
30,4
34,4
50,4
28,5
30,5
29,5
48,5
34,5
38,5
50,5
41,5
26,5
41,5
42,5
40,5
34,5
25,6
32,6
44,6
38,6
46,6
48,6
49,6
29,6
47,6
28,6
35,6
39,6
29,6
45,6
39,6
41,6
39,6
48,6
32,6
43,7
37,7
46,7
27,7
28,7
38,7
50,7
46,7
46,7
42,7
44,7
31,7
25,7
50,7
46,7
45,7
32,7
43,7
50,7
46,7
28,7
30,7
42,7
31,7
35,7
30,7
25,7
33,8
36,8
44,8
50,8
25,8
40,8
42,8
41,8
34,8
28,8
48,8
27,8
40,8
38,8
42,8
49,8
50,8
25,8
40,8
45,9
30,9
31,9
40,9
34,9
33,9
32,9
39,9
49,9
27,9
41,9
38,9
31,9
28,9
48,9
41,9
40,9
35,9
29,9
48,9
34,9
37,9
34,9
