volume,class_1,class_2,class_3
141,0,18,40
118,0,34,35
29,0,26,31
26,0,30,7
142,0,45,38
131,0,27,47
24,0,20,26
30,0,43,34
132,0,41,37
122,1,26,4
24,1,48,41
117,1,25,8
115,1,34,23
34,1,44,39
144,1,31,44
136,1,42,1
112,2,24,33
18,2,43,13
22,2,4,15
10,2,42,11
11,2,39,24
127,2,23,0
22,2,7,45
135,2,25,44
139,3,38,32
13,3,5,37
34,3,37,15
24,3,17,30
15,3,28,22
8,3,17,42
16,3,22,47
125,4,32,39
120,4,6,9
6,4,39,5
112,4,3,41
147,4,12,45
12,4,48,26
137,4,24,41
138,4,41,27
121,4,44,19
26,4,11,18
11,5,10,13
18,5,22,11
36,5,9,46
30,5,5,32
27,5,19,43
117,5,47,27
145,5,12,28
130,6,9,7
11,6,3,25
34,6,11,19
119,6,36,46
148,6,27,8
149,6,32,7
138,6,18,41
10,6,13,49
132,6,13,37
114,6,31,42
141,7,45,36
27,7,20,6
12,7,47,38
5,7,29,34
139,7,11,29
25,7,36,9
20,7,35,6
17,7,37,4
13,7,9,11
21,7,37,3
123,7,6,29
12,7,23,20
24,7,6,17
30,8,15,36
114,8,23,44
114,8,36,5
34,8,3,46
146,8,2,23
127,8,4,22
134,8,47,49
14,8,23,13
21,8,16,32
1,9,42,8
129,9,22,30
30,9,40,14
33,9,29,21
133,9,45,30
122,9,10,18
36,9,17,4
24,9,2,6
10,10,10,36
8,10,38,16
34,10,27,42
131,10,13,16
21,10,22,40
150,10,8,37
5,10,21,31
116,10,11,28
150,10,29,9
114,10,14,21
119,10,0,48
27,11,35,18
138,11,32,19
9,11,17,38
13,11,28,27
20,12,38,1
138,12,12,34
17,12,25,24
115,12,40,2
15,12,46,6
32,12,1,20
125,12,16,5
131,12,46,16
143,12,34,35
28,13,12,24
28,13,43,12
141,13,49,31
130,13,0,4
23,13,44,27
142,13,18,13
26,14,36,39
115,14,39,21
147,14,40,49
34,14,1,25
1,14,33,33
112,15,31,2
135,15,5,17
124,15,44,22
2,15,16,39
7,15,47,45
27,15,19,25
149,16,20,43
6,16,42,10
145,16,5,10
142,16,21,12
10,16,24,25
22,16,14,14
136,16,33,43
138,16,28,5
1,16,31,33
10,16,19,40
32,16,8,3
115,17,29,49
19,17,39,43
129,17,26,11
145,17,49,30
33,17,1,16
9,17,15,7
119,17,8,10
17,17,6,15
144,18,14,29
15,18,15,1
133,18,35,17
17,18,2,3
134,18,48,47
33,18,26,48
37,18,4,2
19,18,8,17
6,18,9,45
16,19,2,40
24,19,34,26
24,19,43,14
14,19,20,47
117,19,30,10
125,19,41,31
149,19,10,9
138,20,24,48
19,20,35,33
10,20,46,46
116,20,7,34
33,20,40,24
2,20,32,20
17,20,25,35
22,20,21,38
124,20,0,20
147,21,49,2
118,21,7,15
19,21,13,44
140,21,37,3
132,21,4,18
3,21,7,14
131,22,30,35
29,22,1,22
17,22,18,28
115,22,46,12
6,22,0,42
8,22,45,1
21,22,48,32
133,23,41,28
112,23,14,23
117,23,27,0
113,23,19,12
36,23,21,26
33,23,16,29
37,23,33,36
19,23,30,0
140,24,38,19
36,24,33,8
31,24,15,23
113,24,3,48
12,24,49,21
112,24,28,0
