volume,class_1
78,0
45,0
123,0
32,0
9,0
61,1
144,1
131,1
91,1
43,1
97,2
141,2
136,2
3,2
91,3
74,3
113,3
88,3
10,4
4,4
135,4
8,5
67,5
33,5
46,5
108,5
82,6
129,6
4,6
97,7
72,7
82,7
123,7
115,7
125,7
111,7
3,8
122,8
149,8
6,8
45,8
25,9
23,9
149,10
85,10
49,11
56,11
55,11
86,11
88,11
61,12
109,12
18,12
23,12
147,12
53,13
76,13
133,13
53,13
138,14
92,14
32,14
100,14
58,14
14,15
92,15
20,15
2,15
26,15
140,15
147,16
110,17
91,17
98,17
147,17
149,17
62,18
129,18
95,18
61,18
113,18
63,18
88,18
95,19
66,19
144,19
74,20
21,20
54,20
145,21
105,21
56,21
67,22
5,22
119,22
52,23
59,23
89,23
111,23
68,24
132,24
107,24
132,24
96,25
61,25
138,25
5,26
19,26
15,27
147,27
25,27
37,27
104,27
142,27
101,27
18,28
83,28
42,28
10,28
2,28
39,29
11,29
54,29
147,29
40,29
1,30
109,30
116,31
84,31
98,31
1,31
74,31
125,31
23,31
143,32
87,32
127,32
111,32
111,32
95,32
49,33
80,33
49,33
11,33
135,34
78,34
37,35
53,35
72,35
67,36
32,37
111,38
71,38
20,38
55,39
58,39
61,39
46,39
19,39
88,39
76,39
64,40
124,40
82,41
72,41
142,41
147,41
30,41
18,41
73,41
109,42
147,42
120,42
124,42
111,42
123,43
119,43
118,43
71,43
14,44
9,44
129,44
74,45
59,45
61,45
46,46
8,46
113,47
34,47
98,48
26,49
62,49
124,49
144,49
114,49
101,49
123,49
10,49
34,49
117,49
