volume,class_1,class_2,class_3
1,0,7,8
15,0,0,9
18,0,1,6
6,0,7,1
29,0,5,4
9,0,3,6
30,0,7,5
22,1,2,6
10,1,3,5
11,1,5,5
4,1,7,5
7,1,2,9
1,1,1,6
7,1,0,1
16,1,7,2
30,1,8,0
12,2,4,1
2,2,3,2
13,2,2,3
35,2,3,0
10,2,7,3
26,2,2,2
5,2,1,0
6,2,4,7
2,2,0,1
11,2,4,2
20,2,7,4
7,2,0,4
34,3,2,2
36,3,8,0
2,3,3,6
36,3,0,7
24,3,6,1
3,3,2,1
15,3,9,1
36,4,6,1
2,4,9,1
37,4,5,5
4,4,1,8
11,4,1,3
26,4,0,0
34,4,6,9
16,5,6,1
27,5,9,9
3,5,2,2
13,5,7,3
5,5,2,0
35,5,9,6
28,5,9,0
36,5,6,8
8,5,6,9
36,5,9,0
11,5,1,2
5,5,6,7
9,6,3,2
37,6,3,0
35,6,5,3
6,6,3,0
32,6,5,8
10,7,4,5
12,7,9,1
35,7,9,4
2,7,3,9
12,7,6,2
34,7,9,3
23,8,4,7
19,8,5,5
37,8,8,8
17,8,0,7
9,8,2,6
16,8,5,2
14,8,8,5
32,8,5,3
22,8,0,8
4,8,8,5
13,8,0,3
21,9,1,8
2,9,8,1
31,9,9,5
19,9,8,0
30,9,0,5
32,9,4,2
34,9,4,7
3,9,4,5
21,10,7,7
23,10,3,3
10,10,1,3
32,10,6,7
13,10,9,7
4,10,8,9
5,10,3,9
26,10,8,1
19,10,9,9
37,11,2,7
29,11,6,4
22,11,3,8
25,11,4,8
13,11,9,3
8,11,6,5
33,12,4,0
33,12,0,7
23,12,4,3
7,12,7,8
35,12,6,4
30,12,6,7
18,12,1,4
6,12,9,0
7,12,9,3
35,12,4,7
26,12,8,1
31,12,5,6
24,12,4,1
24,12,8,6
34,13,8,6
37,13,8,8
25,13,9,0
7,13,7,3
27,13,3,4
32,13,8,6
32,13,5,9
30,14,4,0
7,14,7,4
3,14,0,5
21,14,3,2
11,14,1,9
21,14,0,5
30,14,6,5
18,14,5,4
37,14,9,4
4,15,8,4
23,15,2,6
33,15,1,8
29,15,5,6
25,15,9,4
20,15,7,1
32,15,2,3
25,15,3,5
23,15,2,8
4,15,4,2
3,16,1,4
5,16,5,6
17,16,0,5
1,16,3,2
19,16,3,1
36,16,4,2
28,16,6,8
6,16,6,4
27,16,5,3
36,17,7,4
33,17,9,4
19,17,9,2
13,17,7,6
31,17,1,7
33,17,6,0
11,17,2,3
13,17,7,2
21,17,0,0
15,18,5,6
16,18,2,7
22,18,2,6
7,18,0,6
23,18,5,5
29,19,2,9
30,19,8,9
35,19,7,5
31,19,7,6
4,19,1,3
33,19,3,4
33,20,4,0
28,20,2,8
6,20,1,4
28,20,5,8
26,20,0,9
29,21,6,1
2,21,0,3
17,21,3,9
25,21,0,7
26,21,5,8
20,21,6,8
16,21,2,1
36,22,3,6
37,22,4,9
33,22,5,8
16,22,5,3
34,22,1,9
31,23,7,7
6,23,1,2
12,23,4,7
33,23,7,9
21,23,8,0
4,23,0,1
29,23,1,2
6,23,2,7
12,23,1,9
4,23,8,0
12,24,6,2
17,24,8,4
28,24,4,9
27,24,8,7
8,24,1,8
