volume,class_1
43,0
51,0
49,0
40,0
39,0
75,0
43,0
58,0
53,0
58,0
44,0
37,1
40,1
64,2
40,2
73,2
60,2
68,2
53,3
48,3
41,3
63,3
40,3
56,3
44,3
51,3
50,4
70,4
41,4
72,4
61,4
75,4
66,5
61,5
37,5
68,5
75,5
69,5
53,5
63,5
52,5
53,5
75,6
64,6
51,6
39,6
58,6
53,6
61,7
52,7
48,7
58,7
49,7
49,7
65,7
71,8
53,8
43,8
49,8
68,8
51,8
60,8
45,9
54,9
41,9
69,9
53,9
51,9
51,10
41,10
48,10
74,10
59,10
43,10
37,11
60,11
72,11
37,11
46,11
51,12
73,12
45,12
43,12
72,12
69,12
41,12
71,12
56,12
43,12
55,12
43,12
60,12
68,12
71,12
46,13
57,13
60,13
69,13
37,13
55,13
41,13
71,13
49,13
41,13
52,13
47,14
66,14
74,14
61,14
40,14
55,14
62,14
63,14
48,15
52,15
38,15
62,15
66,15
53,15
47,15
63,15
55,16
46,16
50,16
71,16
73,16
42,17
40,17
57,17
61,17
57,17
48,17
44,17
37,17
42,17
74,17
51,17
55,17
61,17
41,17
49,17
63,18
41,18
75,18
50,18
48,18
52,18
37,19
67,19
62,19
51,19
67,19
41,20
38,20
75,20
39,20
65,20
47,20
56,20
61,21
68,21
56,21
50,21
43,21
75,21
74,21
75,21
38,21
37,21
72,21
52,21
41,21
54,21
57,21
52,22
74,22
66,22
61,22
71,22
56,22
64,22
44,22
75,22
51,22
37,23
55,23
52,23
43,23
53,23
56,23
55,23
68,24
65,24
64,24
65,24
59,24
67,24
75,24
45,24
63,24
