volume,class_1,class_2,class_3
53,0,5,8
83,0,4,14
96,0,1,18
64,0,1,13
88,0,3,2
58,0,4,12
78,0,2,22
80,0,6,3
56,0,8,15
76,0,2,18
92,0,2,6
84,0,0,12
53,0,6,2
89,0,8,15
99,0,8,6
52,0,7,1
61,0,9,20
55,0,6,4
68,0,5,24
73,1,7,8
79,1,2,11
76,1,6,22
81,1,6,1
52,1,5,7
72,1,2,5
99,1,0,0
60,1,3,7
98,1,3,9
87,1,8,0
83,1,6,5
94,1,3,3
71,1,4,1
55,1,3,23
66,2,7,21
72,2,9,18
62,2,8,10
70,2,1,17
62,2,5,2
74,2,3,14
55,2,7,6
70,2,8,15
63,2,9,17
93,2,6,7
95,2,8,13
80,2,6,10
80,2,0,0
100,2,0,12
62,2,9,24
72,2,0,21
67,2,1,5
82,2,4,19
55,2,9,13
84,2,5,21
52,2,7,11
62,2,8,11
82,3,8,16
63,3,8,18
69,3,8,3
58,3,2,8
80,3,2,17
54,3,9,12
88,3,6,19
76,3,0,5
59,3,9,5
67,3,7,21
59,3,7,19
74,3,3,16
63,3,2,23
100,3,5,24
93,3,0,13
86,4,9,6
57,4,5,22
73,4,6,0
99,4,1,0
54,4,4,4
70,4,0,11
78,4,0,4
63,4,9,11
94,4,4,23
69,4,4,11
51,4,1,6
95,4,7,13
60,4,2,2
65,4,0,21
65,4,7,15
55,4,4,4
58,4,1,18
72,4,8,17
78,5,5,17
94,5,8,11
64,5,2,9
50,5,5,21
59,5,1,16
51,5,0,1
82,5,4,16
59,5,3,5
63,5,8,14
97,5,5,16
73,5,9,9
77,5,9,17
96,5,4,8
88,5,5,8
54,5,4,22
89,5,2,3
58,5,3,22
70,5,9,14
70,5,3,15
79,5,8,7
74,5,2,11
50,5,1,14
84,5,9,13
67,5,5,4
72,5,7,23
87,5,5,17
94,5,7,24
58,5,2,13
85,5,6,5
60,5,5,22
52,6,4,10
58,6,4,3
77,6,7,2
58,6,1,8
86,6,4,18
83,6,9,5
64,6,1,20
96,6,0,8
50,6,5,23
58,6,9,6
74,6,6,16
52,6,4,10
52,6,7,3
76,6,2,6
66,7,7,16
54,7,0,22
94,7,0,20
72,7,9,18
65,7,1,19
92,7,3,19
59,7,4,20
63,7,0,1
92,7,9,12
92,7,2,2
77,7,3,18
60,7,1,9
63,7,9,20
60,7,3,10
60,7,1,20
83,7,3,7
85,7,8,10
59,7,2,19
96,7,8,15
57,7,6,9
92,7,6,23
81,7,8,20
68,7,2,4
89,8,8,15
95,8,6,0
79,8,3,24
51,8,3,7
75,8,5,1
73,8,4,8
56,8,0,24
67,8,0,3
70,8,7,13
64,8,2,12
68,8,9,6
50,8,1,9
92,8,6,4
52,8,1,14
89,8,7,24
66,8,6,17
79,8,5,15
86,8,5,10
69,8,6,14
72,8,8,22
56,9,7,20
75,9,7,21
51,9,7,4
88,9,0,24
89,9,5,1
57,9,2,0
78,9,5,7
65,9,3,10
85,9,6,9
60,9,9,1
85,9,0,12
66,9,7,14
98,9,3,16
50,9,0,23
58,9,1,3
58,9,2,19
100,9,3,7
85,9,4,2
58,9,4,12
51,9,3,23
71,9,6,2
87,9,4,0
56,9,1,19
72,9,1,21
64,9,1,9
