volume,class_1,class_2,class_3
60,0,34,24
45,0,23,22
58,0,36,5
37,0,36,11
71,0,24,4
60,0,20,3
59,0,32,14
62,0,34,12
55,0,40,4
64,0,3,0
49,0,34,3
71,0,27,2
64,0,13,13
58,0,7,9
45,0,26,0
56,0,29,0
45,0,20,2
41,0,2,12
45,0,4,12
62,0,27,6
74,0,0,3
69,0,20,7
75,0,47,15
39,0,18,8
65,0,43,5
42,0,5,4
51,0,13,13
45,1,30,21
56,1,17,11
63,1,35,10
72,1,22,9
55,1,8,21
64,1,34,14
39,1,11,21
58,1,13,10
39,1,10,19
73,1,9,15
73,1,42,8
38,1,22,12
74,1,45,2
57,2,42,0
43,2,36,18
65,2,38,24
75,2,43,11
46,2,16,2
54,2,39,16
65,2,25,12
39,2,39,0
52,2,4,5
37,2,12,7
42,2,9,13
52,2,21,7
50,2,8,17
69,2,41,16
75,2,40,23
66,2,23,15
43,3,18,6
70,3,38,22
44,3,21,15
38,3,37,5
40,3,1,18
59,3,2,19
45,3,36,20
57,3,16,10
66,3,26,24
72,3,45,10
53,3,16,21
54,3,46,7
70,3,44,18
72,3,33,2
50,3,23,24
59,3,1,24
63,4,31,4
39,4,21,18
74,4,30,15
45,4,9,5
49,4,18,23
45,4,29,23
40,4,33,5
66,4,13,7
53,4,40,22
57,4,7,21
51,4,45,22
44,4,28,16
45,4,43,4
51,4,39,12
44,4,19,11
67,4,22,16
73,4,26,0
53,4,5,6
52,4,44,10
52,4,17,10
43,4,5,1
40,4,32,11
45,4,7,14
38,4,41,6
60,5,21,24
51,5,44,21
43,5,24,3
55,5,11,0
53,5,11,24
49,5,48,7
65,5,28,17
48,5,24,1
54,5,46,11
40,5,6,8
54,5,29,17
61,5,31,13
37,5,46,1
67,5,15,11
47,5,47,18
64,5,25,12
68,5,41,23
71,5,25,1
72,5,3,8
40,5,2,2
47,5,31,17
49,6,8,18
44,6,32,9
71,6,48,19
43,6,31,12
41,6,25,20
68,6,22,4
75,6,37,7
45,6,16,10
47,6,4,19
64,6,0,23
45,6,3,9
56,6,46,19
48,6,9,11
65,6,7,6
74,6,48,16
72,6,35,13
40,6,1,1
69,6,2,17
49,6,12,8
38,6,49,20
38,6,14,1
38,6,14,13
37,6,0,19
60,6,48,9
72,7,10,9
75,7,23,22
72,7,37,3
55,7,1,14
74,7,6,21
65,7,28,1
44,7,39,20
54,7,41,23
73,7,42,17
64,7,38,16
57,7,3,22
41,7,8,3
42,7,0,22
57,7,33,6
46,7,17,9
39,7,47,16
71,7,38,1
56,7,20,16
61,7,27,21
70,7,29,8
66,7,28,14
48,7,12,5
37,7,19,19
39,8,42,2
51,8,18,7
46,8,47,15
60,8,44,20
66,8,35,20
74,8,14,19
63,8,19,3
45,8,27,4
43,8,10,13
41,8,35,9
50,8,15,8
67,8,40,14
53,8,10,18
56,8,12,18
56,8,32,23
50,8,37,20
43,8,49,2
57,9,24,3
70,9,11,24
56,9,33,17
54,9,19,15
43,9,6,22
71,9,49,8
67,9,15,0
75,9,15,13
46,9,17,20
70,9,49,4
66,9,45,14
49,9,4,6
72,9,26,14
69,9,14,15
41,9,30,6
52,9,5,10
63,9,6,5
66,9,43,23
59,9,30,17
