volume,class_1
84,0
79,0
82,0
84,0
59,0
66,1
82,1
91,1
96,1
74,1
88,1
73,1
71,1
69,1
58,1
94,1
52,1
62,1
87,1
65,2
54,2
75,2
83,2
99,3
100,3
64,3
87,3
50,3
84,3
74,3
76,3
58,3
79,3
100,3
94,3
62,4
70,4
74,4
57,5
98,5
56,5
86,5
88,5
72,5
86,5
64,5
75,5
78,5
52,5
53,5
66,5
80,5
65,5
94,5
83,6
51,6
79,6
62,6
60,6
57,6
98,6
77,7
61,7
89,7
80,7
60,7
89,7
85,7
83,7
86,8
89,8
58,8
62,8
71,8
85,8
83,8
54,8
78,8
82,8
67,9
60,9
91,9
67,9
50,9
89,9
78,9
55,9
80,10
50,10
93,10
53,10
99,10
58,10
75,10
81,11
96,11
61,11
73,11
96,11
80,11
50,11
90,12
91,12
85,12
69,12
99,12
90,12
93,12
86,12
65,12
94,12
77,13
51,13
72,13
93,13
65,13
62,13
66,14
57,14
93,14
89,14
100,14
71,14
55,14
52,15
98,15
80,15
63,15
100,16
73,16
62,16
96,17
51,17
85,17
68,17
75,17
59,17
81,17
62,17
79,17
97,17
75,17
67,18
80,18
77,18
68,18
92,18
93,18
91,18
53,18
89,18
91,19
71,19
56,19
64,19
51,19
62,19
74,19
60,19
67,20
88,20
65,20
95,20
62,20
97,20
80,20
56,20
72,20
54,20
82,20
58,20
63,21
89,21
85,21
96,21
72,21
64,21
89,21
88,21
67,21
63,22
53,22
90,22
67,22
54,22
85,22
83,22
70,23
53,23
69,23
100,23
69,23
93,23
52,23
86,24
52,24
66,24
91,24
94,24
56,24
