volume,class_1
112,0
146,1
9,1
14,2
31,2
29,3
37,3
143,3
117,3
136,3
149,4
119,4
6,4
136,4
142,4
118,4
32,5
115,5
26,6
37,6
5,6
7,6
128,7
115,7
119,7
27,7
114,7
25,8
129,8
141,8
35,9
145,9
132,9
129,9
136,10
147,10
150,10
146,10
10,10
19,10
6,10
141,11
4,11
23,11
11,11
16,11
131,12
143,12
37,12
14,12
132,12
112,13
21,13
148,13
126,13
18,14
126,15
134,15
35,15
135,15
30,16
35,16
123,16
5,17
147,18
136,18
150,18
25,19
138,19
138,19
114,19
121,19
131,19
2,19
21,20
123,20
125,20
120,20
114,20
8,20
5,21
128,21
23,22
8,22
113,22
133,22
2,22
142,22
138,23
115,23
19,23
149,24
20,24
22,24
35,24
24,25
148,25
29,25
8,25
32,25
12,26
30,26
145,26
14,26
139,26
123,27
23,27
116,27
122,27
25,27
30,27
18,28
149,28
3,28
119,28
14,29
12,29
17,29
150,29
119,30
135,31
132,31
134,32
33,32
137,32
129,33
35,33
125,33
10,34
118,34
7,34
37,34
20,34
37,35
12,35
15,35
116,35
143,35
20,35
125,36
149,36
28,36
24,36
133,37
15,37
135,38
31,38
115,38
11,38
113,38
127,38
141,39
132,39
132,39
128,39
136,40
18,40
146,41
150,41
36,42
113,42
143,42
112,42
13,42
144,42
127,42
123,42
32,42
147,43
133,43
36,43
11,44
128,44
34,44
21,44
139,44
8,44
26,45
36,45
17,46
143,46
6,46
133,47
124,47
113,47
148,47
4,47
5,47
142,47
8,48
23,48
133,48
31,48
20,49
24,49
31,49
21,49
3,49
122,49
117,49
