volume,class_1,class_2,class_3
100,0,3,7
141,0,8,1
140,0,0,4
125,0,8,7
114,0,10,9
74,0,15,4
56,0,24,9
52,0,4,1
68,0,2,3
86,0,9,6
149,1,15,9
143,1,8,5
126,1,6,3
86,1,16,3
143,1,23,7
127,1,17,9
99,1,17,2
3,1,20,2
123,2,6,0
85,2,21,2
73,2,18,1
4,2,16,3
34,2,7,8
30,2,20,5
145,3,20,0
91,3,21,9
64,3,12,9
142,3,10,4
14,3,19,5
103,3,9,9
73,3,16,8
31,3,2,1
123,3,16,3
114,3,7,4
27,3,4,2
83,3,11,8
42,3,24,4
52,4,18,6
31,4,8,1
100,4,11,4
125,4,11,9
41,4,21,6
27,5,7,7
106,5,17,3
117,5,24,6
92,5,20,8
102,5,24,9
64,5,13,5
99,5,10,0
88,5,21,3
27,5,12,1
65,6,0,3
69,6,20,5
110,6,20,4
45,6,18,8
122,6,13,5
139,6,2,0
81,6,7,3
9,6,15,6
30,6,8,8
19,6,2,3
54,6,15,8
115,6,5,4
66,6,24,2
64,6,12,0
19,7,23,3
103,7,3,4
107,7,11,7
114,7,2,1
85,7,18,6
7,7,2,1
10,7,10,8
58,7,13,5
148,8,7,4
29,8,1,2
127,8,12,0
91,8,4,6
128,8,13,7
55,8,9,9
45,8,5,9
110,8,1,6
10,8,13,6
89,8,19,1
57,8,21,3
141,9,22,1
109,9,7,5
111,9,5,8
133,9,5,5
117,9,6,7
136,10,15,4
26,10,17,8
147,10,23,2
90,10,17,6
67,10,9,8
65,10,18,8
138,10,17,4
21,11,19,7
127,11,22,3
88,11,19,0
94,11,16,1
127,12,23,5
69,12,10,1
130,12,11,4
106,12,3,5
22,12,19,6
119,13,20,0
52,13,3,6
141,13,9,8
93,13,10,9
62,13,14,1
130,13,12,9
145,13,1,8
60,13,15,0
16,13,12,0
110,13,14,9
125,13,9,3
20,14,7,3
13,14,0,3
74,14,12,6
28,14,4,6
31,14,23,0
125,14,3,0
44,14,1,5
25,15,2,2
108,15,0,9
98,15,6,7
95,15,20,7
67,15,12,5
56,15,14,3
148,15,11,1
24,15,18,8
111,15,21,5
115,16,18,2
80,16,4,9
101,16,0,2
139,16,21,1
68,16,17,2
120,16,5,9
120,16,11,0
31,17,6,8
126,17,16,6
57,17,4,7
99,17,23,0
134,17,6,4
9,18,5,2
46,18,3,0
128,18,4,2
49,18,8,8
132,18,9,1
6,18,22,7
81,18,22,8
43,18,24,3
62,18,14,6
34,19,6,8
134,19,23,1
70,19,14,2
34,19,21,5
60,19,24,4
75,19,5,7
108,20,0,0
100,20,3,6
70,20,5,2
69,20,16,5
132,20,22,1
44,20,18,7
66,20,2,8
7,20,17,0
24,20,19,7
89,20,15,7
73,20,22,9
150,21,7,5
16,21,14,0
58,21,24,3
25,21,19,9
8,21,1,0
106,21,1,2
60,22,10,7
68,22,19,1
70,22,22,2
66,22,9,0
113,22,4,6
140,22,8,1
42,23,0,4
102,23,0,6
102,23,10,2
57,23,1,6
102,23,15,2
94,23,1,3
122,23,13,2
90,23,6,4
65,23,16,5
89,23,3,5
43,23,8,7
33,23,23,7
135,24,13,4
2,24,22,5
90,24,14,4
118,24,13,4
69,24,14,9
141,24,11,7
