volume,class_1,class_2,class_3
178,0,2,28
123,0,7,22
132,0,2,47
118,0,8,19
36,0,3,42
136,0,1,33
127,0,4,17
78,0,3,15
186,0,0,11
124,0,8,8
86,1,6,26
143,1,4,8
116,1,9,22
137,1,5,0
30,1,4,7
16,2,8,16
82,2,7,47
162,2,7,20
156,2,1,26
176,2,8,45
173,2,8,36
43,3,9,36
66,3,5,36
3,3,7,4
24,3,5,10
41,3,1,49
50,3,4,45
158,3,5,32
95,4,5,21
1,4,7,8
7,4,2,31
107,4,3,13
54,4,4,34
137,4,6,17
190,4,0,15
72,4,6,40
92,4,4,44
1,4,3,43
56,4,0,24
164,5,3,18
1,5,7,12
172,5,0,26
67,5,3,45
70,5,5,41
196,5,7,21
166,5,9,38
49,5,6,40
77,5,4,43
67,6,9,27
73,6,1,48
94,6,7,17
173,6,7,29
171,6,0,29
135,6,0,42
12,7,6,5
132,7,8,16
197,7,0,46
131,7,5,48
45,7,6,37
75,7,3,5
15,7,9,35
154,7,5,2
181,7,4,30
66,7,8,19
52,7,1,39
71,8,1,46
9,8,9,35
184,8,3,14
63,8,9,20
62,8,2,30
139,8,8,34
94,8,9,16
127,9,7,41
72,9,3,1
194,9,1,49
92,9,4,9
143,10,8,20
76,10,0,14
105,10,6,10
198,10,7,25
78,10,1,32
117,10,3,19
40,10,7,1
40,10,4,29
8,11,9,3
151,11,6,15
66,11,4,43
36,11,1,2
14,11,5,30
44,11,1,27
81,12,0,43
191,12,5,6
142,12,8,31
189,12,0,15
86,12,9,44
103,12,4,25
42,12,3,40
118,12,4,9
47,12,7,6
95,13,5,3
122,13,6,31
179,13,2,28
118,13,7,21
165,13,6,4
138,14,4,6
145,14,2,11
25,14,1,33
101,14,9,19
27,14,1,4
145,14,6,2
200,14,0,23
143,14,4,37
142,14,8,36
8,14,0,7
122,14,9,39
178,15,1,29
188,15,6,13
198,15,2,26
66,15,2,44
195,15,2,24
15,15,2,35
114,15,9,22
185,15,7,42
75,15,2,3
152,15,1,25
116,15,5,48
54,15,2,14
89,15,6,13
40,16,2,1
48,16,7,33
95,16,0,42
81,16,3,12
112,16,1,16
120,16,2,17
182,16,9,28
38,16,5,22
150,16,5,24
198,17,0,37
46,17,8,45
24,17,9,12
134,17,8,35
77,17,8,39
93,17,1,11
90,17,2,7
159,17,2,0
69,17,7,41
135,18,6,41
25,18,5,5
160,18,0,32
147,18,0,27
181,18,9,24
5,18,6,9
102,19,2,4
155,19,7,38
61,19,3,37
171,19,3,30
47,19,2,5
36,19,6,34
171,19,0,27
170,19,6,0
67,19,1,44
153,20,7,46
54,20,8,49
130,20,4,34
161,20,9,23
70,20,1,46
31,20,4,18
113,20,4,10
200,20,3,12
69,20,6,28
136,21,0,3
102,21,3,47
26,21,3,38
188,21,6,49
100,21,3,1
140,21,8,18
163,21,1,13
106,21,5,48
138,21,3,7
55,21,2,31
124,22,9,9
85,22,2,18
137,22,7,38
113,22,9,10
43,22,3,23
92,23,8,23
115,23,4,32
125,23,8,11
79,23,5,20
82,23,8,40
107,23,4,21
194,23,1,25
52,23,5,0
63,23,0,6
55,23,5,33
6,24,6,8
45,24,5,14
54,24,8,47
130,24,9,39
53,24,0,2
