volume,class_1,class_2,class_3
96,0,48,40
99,0,15,4
17,0,40,16
90,0,31,45
25,0,21,30
25,0,28,31
9,0,28,38
11,0,21,2
77,0,25,29
13,1,2,46
13,1,34,22
82,1,37,34
19,1,9,18
2,1,3,42
83,2,29,6
16,2,1,15
6,2,16,43
16,2,3,28
92,2,1,7
90,2,0,11
98,2,47,26
79,2,36,26
23,2,20,37
5,3,27,7
82,3,36,29
8,3,6,8
17,3,40,47
11,3,2,30
4,3,26,6
5,3,13,43
75,4,17,24
11,4,11,21
79,4,9,0
91,4,41,9
11,4,31,37
15,4,42,39
8,4,32,5
76,5,10,15
95,5,30,21
13,5,39,31
86,5,29,40
25,5,9,33
88,5,41,38
85,5,26,13
99,5,11,14
6,5,35,31
95,5,38,2
1,5,43,30
83,6,17,14
4,6,28,49
8,6,41,4
2,6,21,7
14,6,18,46
5,6,22,48
85,6,36,3
24,6,2,38
11,6,13,35
79,7,20,25
5,7,15,43
25,7,27,1
7,7,15,23
100,8,34,23
76,8,6,22
10,8,36,3
96,8,35,21
83,8,8,11
9,9,42,17
95,9,39,28
12,9,4,20
76,9,0,8
82,9,27,24
3,10,24,35
23,10,8,17
79,10,19,35
24,10,33,20
7,10,10,22
25,10,30,32
91,10,14,0
83,11,39,46
87,11,6,1
13,11,43,39
99,11,18,17
93,11,25,10
97,11,39,20
88,11,5,41
91,11,25,5
92,11,48,19
96,11,1,41
19,12,40,2
80,12,16,33
10,12,14,41
81,12,45,15
98,12,10,47
87,12,41,25
92,12,35,5
11,12,32,31
2,12,24,1
24,13,44,22
92,13,21,13
93,13,0,13
24,13,38,42
96,13,45,34
84,13,35,48
82,13,24,28
9,13,42,7
78,13,26,10
12,13,3,9
11,13,29,27
4,14,23,34
93,14,10,9
14,14,18,48
98,14,45,5
92,14,4,20
89,14,17,44
77,14,26,27
84,14,49,36
88,14,11,4
10,15,22,19
15,15,17,9
93,15,15,17
87,15,22,12
92,15,13,44
82,16,44,0
12,16,46,33
89,16,8,16
86,16,33,43
76,16,33,29
7,16,4,42
98,16,19,25
87,16,47,23
13,17,49,39
24,17,1,21
2,17,14,23
9,17,16,12
21,17,3,11
77,17,8,49
98,17,5,47
78,18,23,24
15,18,20,19
86,18,30,44
15,18,6,49
6,18,0,47
22,18,46,40
7,18,34,10
86,18,49,10
1,18,37,16
18,19,4,37
17,19,46,44
94,19,38,38
77,19,33,14
16,19,2,36
5,19,23,0
96,19,48,6
25,20,37,36
19,20,7,45
6,20,32,3
19,20,25,35
93,20,9,12
83,20,44,27
7,20,5,11
86,21,16,32
3,21,44,40
7,21,7,46
100,21,43,3
95,21,24,29
14,21,7,2
13,21,48,19
5,21,47,13
75,21,12,1
1,21,12,4
85,21,23,25
10,22,29,16
75,22,37,42
8,22,11,8
95,22,20,45
20,22,14,28
2,22,18,18
84,22,5,34
17,22,31,41
11,22,46,14
79,23,7,15
23,23,31,18
97,23,28,12
1,23,30,33
21,23,45,32
93,23,32,8
100,23,34,27
11,23,40,26
78,23,19,24
78,23,38,39
15,23,42,6
76,23,12,37
4,24,13,18
90,24,22,48
7,24,19,49
87,24,27,26
97,24,43,45
92,24,12,36
5,24,49,30
91,24,47,32
