volume,class_1
154,0
27,0
28,0
167,0
22,0
160,0
163,0
162,0
191,0
35,0
167,0
167,0
43,0
164,0
49,0
163,0
184,0
150,0
175,0
155,0
4,1
197,1
154,1
40,1
194,1
190,1
34,1
152,1
193,1
160,1
181,1
152,1
48,1
170,1
23,1
37,1
162,1
49,1
162,1
195,1
47,1
16,1
156,1
169,1
37,1
28,1
175,1
153,2
3,2
198,2
6,2
159,2
38,2
20,2
190,2
188,2
17,2
48,2
27,2
200,2
7,2
197,2
156,2
174,2
171,2
37,2
200,2
160,2
34,2
20,2
10,2
43,3
181,3
193,3
35,3
154,3
29,3
153,3
188,3
162,3
7,3
5,3
16,3
4,3
20,3
159,3
30,3
35,3
169,3
19,3
186,3
35,3
172,3
43,3
192,3
28,3
175,4
1,4
191,4
42,4
152,4
5,4
173,4
13,4
182,4
20,4
6,4
180,4
15,4
31,4
166,4
154,4
189,4
175,4
180,5
173,5
191,5
177,5
30,5
177,5
39,5
4,5
39,5
176,5
183,5
1,5
194,5
6,5
43,5
21,5
162,5
184,5
186,5
172,5
177,5
165,5
12,6
165,6
9,6
2,6
183,6
42,6
178,6
50,6
18,6
36,6
162,6
10,6
171,6
153,6
177,6
22,6
173,6
3,6
183,7
187,7
175,7
155,7
7,7
176,8
188,8
8,8
155,8
8,8
18,8
186,8
48,8
150,8
191,8
4,8
42,8
194,8
27,8
35,8
197,8
37,8
195,8
168,9
152,9
26,9
157,9
168,9
7,9
29,9
46,9
197,9
28,9
23,9
45,9
155,9
160,9
7,9
9,9
165,9
155,9
29,9
36,9
33,9
49,9
165,9
