volume,class_1,class_2,class_3
32,0,32,15
28,0,17,37
48,0,13,13
47,0,44,23
27,0,10,29
35,0,32,39
34,0,13,37
27,0,6,5
39,0,35,19
36,0,15,26
28,0,9,16
45,1,46,45
30,1,30,31
35,1,30,3
38,1,13,34
48,1,40,21
26,1,5,40
32,1,49,45
36,1,0,32
34,1,13,21
40,2,8,36
40,2,24,25
31,2,44,11
42,2,48,36
48,2,46,38
40,2,2,10
29,2,1,2
47,2,3,42
26,2,11,43
43,3,45,1
33,3,38,3
48,3,5,22
50,3,9,31
26,3,20,44
25,3,16,27
41,4,30,36
42,4,10,17
28,4,44,14
29,4,43,24
44,4,35,8
40,4,39,48
30,4,5,11
28,4,22,29
36,5,12,24
27,5,36,17
34,5,33,47
36,5,6,13
49,6,35,5
30,6,20,40
33,6,0,32
25,6,20,33
42,6,45,37
37,6,11,33
29,6,31,29
27,6,17,16
47,6,15,35
37,7,27,10
34,7,15,28
26,7,19,27
43,7,2,15
44,7,38,24
25,7,30,29
35,7,7,6
28,7,37,9
33,8,36,7
35,8,27,30
43,8,24,25
33,8,33,23
37,8,33,41
27,8,47,22
48,9,47,44
37,9,37,30
34,9,3,12
42,9,10,47
32,9,34,41
34,9,14,40
39,9,7,43
40,10,41,30
26,10,44,43
29,10,29,0
47,10,29,21
49,10,21,46
43,10,7,27
47,10,49,38
34,10,49,23
45,10,39,11
29,10,6,1
37,10,41,15
50,11,46,47
26,11,14,3
34,11,29,44
32,11,43,12
42,11,24,35
31,12,34,6
29,12,32,2
38,12,18,32
50,12,16,39
34,12,31,0
27,12,39,44
42,12,17,4
42,12,2,27
46,12,15,6
30,13,22,4
35,13,34,33
33,13,1,26
27,13,42,9
46,13,23,9
29,13,28,18
37,14,45,17
29,14,16,18
44,14,46,13
28,14,21,15
38,14,19,2
26,14,41,41
31,14,21,39
28,14,18,26
46,14,23,0
49,14,4,25
35,14,1,38
27,15,33,14
30,15,3,42
26,15,26,16
27,15,24,43
38,15,22,20
40,15,12,18
30,15,38,41
40,15,4,47
39,15,0,34
31,16,47,7
37,16,17,2
33,16,22,8
29,16,14,7
29,16,41,19
37,16,18,20
34,16,29,1
26,16,42,28
32,17,25,48
40,17,39,42
39,17,36,12
36,17,40,31
34,17,0,42
28,17,2,36
43,17,35,35
28,18,4,49
32,18,21,6
45,18,43,45
30,18,12,24
34,18,8,16
25,18,31,20
25,18,32,19
27,18,45,23
29,19,42,26
29,19,5,11
49,19,43,49
49,19,27,48
37,19,23,20
34,19,28,1
45,19,40,9
38,19,27,46
30,19,10,8
27,19,38,4
36,19,28,19
29,19,4,3
50,20,6,34
38,20,48,37
29,20,34,32
27,20,25,4
29,20,36,22
44,20,48,46
40,20,47,17
43,20,8,8
38,20,26,10
45,21,11,38
28,21,49,21
40,21,8,39
39,21,9,28
37,22,12,18
26,22,16,7
40,22,18,14
27,22,31,14
47,22,37,5
50,22,42,45
36,22,20,25
34,22,28,33
46,23,26,0
34,23,19,40
28,23,1,34
44,23,14,31
40,23,37,35
49,23,26,30
50,24,40,13
29,24,3,49
40,24,11,10
27,24,19,28
34,24,9,22
36,24,25,5
35,24,7,48
26,24,25,46
31,24,48,12
44,24,23,49
