volume,class_1
78,0
89,0
127,0
181,0
35,0
31,0
47,0
91,0
51,0
192,1
134,1
65,1
7,1
199,1
36,1
195,2
67,2
161,2
2,2
152,2
127,2
49,3
70,3
78,3
47,3
195,3
26,3
1,3
103,3
195,3
44,4
54,4
144,4
57,4
103,4
20,4
94,4
85,5
58,5
135,5
183,5
43,5
20,5
9,6
26,6
156,6
31,6
93,6
187,6
88,7
111,7
188,7
182,7
106,7
27,7
189,7
152,7
133,7
52,8
70,8
85,8
146,8
22,8
131,8
113,8
149,8
34,8
195,8
55,8
72,8
22,8
144,9
58,9
84,9
127,9
86,9
15,10
52,10
81,10
76,10
172,10
45,10
32,10
95,10
192,10
51,10
67,11
176,11
82,11
167,11
27,11
98,11
91,11
162,11
146,12
111,12
161,12
1,12
70,12
111,13
110,13
89,13
184,13
146,13
80,13
55,13
66,13
37,13
131,13
21,13
57,13
145,13
12,13
153,13
87,13
93,13
5,14
76,14
85,14
69,14
189,14
33,14
126,14
70,14
166,15
17,15
158,15
125,15
9,15
100,15
40,15
62,15
60,15
195,15
195,15
152,15
23,15
30,15
87,15
122,15
186,15
48,15
156,16
154,16
129,16
163,16
100,16
103,17
45,17
127,17
93,17
151,17
26,18
66,18
4,18
137,18
118,19
115,19
93,19
49,19
31,19
27,19
166,19
1,19
185,19
114,19
20,20
156,20
61,20
158,20
169,20
2,20
87,20
60,21
121,21
29,21
66,21
15,22
182,22
103,22
192,22
78,22
163,22
70,22
171,22
72,23
196,23
115,23
134,23
135,23
71,23
117,24
12,24
106,24
157,24
52,24
80,24
197,24
176,24
60,24
