volume,class_1,class_2,class_3
14,0,1,4
12,0,9,6
36,0,6,1
10,1,5,2
29,1,9,8
24,1,7,8
22,1,0,0
33,1,5,1
16,2,8,5
2,2,8,2
21,2,9,4
5,2,3,3
31,2,1,7
18,2,4,1
35,2,3,9
13,3,5,3
17,3,1,4
31,3,5,2
37,4,9,8
25,4,0,0
2,4,6,4
3,4,0,0
18,4,1,4
33,4,2,4
6,4,1,2
23,5,5,9
27,5,1,9
7,5,6,5
31,5,3,9
27,6,2,7
33,6,8,0
19,6,2,2
27,6,3,1
8,7,8,5
8,7,7,8
33,7,3,2
3,7,7,9
36,8,3,2
25,8,4,7
24,8,6,6
22,8,3,8
25,8,4,7
22,8,8,3
1,8,2,0
11,9,1,9
22,9,8,5
36,9,2,3
33,10,9,7
26,10,4,9
6,10,7,0
13,10,7,3
6,10,0,2
4,11,9,7
35,11,0,5
17,11,3,0
17,11,6,5
1,11,0,6
33,11,3,9
33,11,7,2
14,12,5,7
21,12,9,1
20,12,1,3
18,12,9,5
10,12,5,8
33,13,3,5
15,13,8,7
8,14,5,3
24,14,0,0
10,14,4,4
2,14,8,3
4,14,7,5
6,15,2,0
33,15,0,1
3,15,7,0
3,15,2,6
27,15,7,6
2,15,4,7
34,15,8,8
8,16,8,1
20,16,1,6
23,16,6,7
2,16,8,4
12,16,0,6
30,16,7,0
6,16,0,3
17,17,5,0
33,17,2,4
18,17,4,0
20,18,3,5
22,18,1,9
25,19,4,1
17,19,6,9
6,19,5,0
5,19,5,7
12,19,2,5
15,19,0,9
17,20,4,6
4,20,4,8
35,21,0,8
32,21,8,2
24,21,5,3
16,21,0,5
28,21,6,3
18,21,8,0
30,22,6,5
5,22,9,0
16,22,7,5
13,23,6,8
15,23,2,5
22,23,6,1
20,23,0,1
9,23,6,4
24,23,1,4
21,24,0,7
11,24,3,6
28,24,3,3
3,24,7,4
9,25,1,4
18,25,9,6
23,25,8,8
14,25,4,9
29,25,9,2
7,26,7,3
7,26,2,7
25,27,3,6
23,28,5,3
15,28,2,7
6,28,1,6
1,29,0,1
5,29,0,2
4,29,2,1
4,29,1,6
15,29,6,3
30,29,6,5
13,29,3,4
18,29,2,5
5,30,9,0
32,30,4,2
8,31,5,3
22,31,9,8
5,31,4,4
12,31,8,9
9,31,5,3
22,31,9,9
19,32,9,0
36,32,8,9
37,33,2,5
3,33,6,2
25,33,0,1
25,33,3,8
13,33,5,6
11,34,9,9
7,34,4,1
37,34,1,8
25,34,1,7
26,34,1,0
9,35,9,5
17,35,2,6
2,36,7,4
20,36,1,8
33,36,2,2
20,37,4,8
10,37,9,4
7,37,5,1
17,37,6,9
31,37,3,7
3,37,7,1
2,38,6,2
37,38,6,6
13,38,3,7
18,38,7,8
24,38,0,3
1,38,8,4
3,39,4,4
15,40,6,8
12,40,4,2
26,40,5,1
31,40,5,7
5,40,9,6
1,41,2,6
12,41,9,5
24,41,8,4
14,41,7,2
17,41,7,0
11,42,4,7
24,42,4,8
30,43,7,1
34,44,8,3
25,45,3,2
27,45,2,3
29,45,6,6
15,45,2,2
10,45,5,7
20,46,1,6
6,46,7,1
16,47,1,9
19,48,4,1
31,48,8,8
27,49,3,9
11,49,0,9
