volume,class_1
198,0
31,0
187,0
152,1
172,1
3,2
182,2
32,2
34,2
8,2
194,3
183,3
194,3
183,3
22,4
25,4
27,4
2,4
198,5
183,5
37,5
188,5
200,6
163,6
170,6
21,7
38,8
41,8
162,8
173,9
151,9
31,9
181,9
189,10
25,10
192,10
193,11
18,11
169,11
197,11
15,11
32,11
165,12
173,12
50,12
189,12
157,12
31,12
173,13
157,13
39,13
182,13
13,13
42,13
166,14
9,14
180,14
154,15
199,15
171,15
48,16
197,16
12,16
189,16
178,16
169,16
189,17
49,18
25,19
6,19
178,20
36,21
184,22
157,22
37,22
12,23
25,23
150,23
12,23
189,24
183,24
6,24
160,24
13,24
5,24
198,24
176,25
46,25
41,25
7,26
50,26
13,27
43,27
169,27
46,27
18,27
19,27
23,28
162,28
13,28
30,28
20,28
150,29
166,29
49,29
162,29
156,29
154,29
198,29
45,30
157,30
19,30
17,31
183,31
171,31
22,31
199,31
172,31
32,31
20,31
5,31
32,32
25,32
6,32
12,32
33,32
195,33
164,33
191,34
173,34
175,34
171,34
45,34
180,35
177,35
43,35
21,35
46,35
20,35
17,35
183,36
11,36
36,36
200,37
45,37
13,37
15,37
46,37
191,38
28,38
154,38
15,39
190,39
187,39
199,40
170,40
9,40
163,40
182,40
49,41
176,41
196,41
190,41
41,41
20,41
22,42
186,43
16,44
12,44
24,44
10,44
181,44
3,44
32,44
187,45
21,45
33,45
32,45
170,45
183,46
187,46
4,46
26,47
11,47
39,47
20,47
8,47
1,48
180,48
36,48
11,48
12,48
7,49
180,49
167,49
183,49
160,49
169,49
164,49
198,49
