volume,class_1
13,0
94,0
17,0
93,0
10,0
85,0
29,0
40,0
80,0
58,0
72,0
96,0
100,0
91,0
76,0
81,0
76,0
3,0
8,0
32,1
20,1
5,1
87,1
94,1
32,1
58,1
54,1
98,1
57,1
12,1
25,1
23,1
32,1
56,2
81,2
41,2
2,2
97,2
56,2
19,2
12,2
78,2
58,2
15,2
4,2
99,2
84,2
23,2
34,2
83,2
42,2
27,2
58,2
5,2
83,2
51,2
88,2
47,3
42,3
63,3
10,3
73,3
62,3
62,3
8,3
89,3
93,3
32,3
53,3
10,3
44,3
86,3
6,3
49,3
29,3
21,4
4,4
86,4
93,4
75,4
58,4
63,4
97,4
48,4
7,4
40,4
84,4
82,4
8,4
17,4
81,4
38,4
49,5
88,5
79,5
53,5
95,5
33,5
67,5
34,5
42,5
8,5
81,5
51,5
66,5
28,5
98,5
64,5
67,5
92,5
54,5
36,5
65,5
30,5
10,5
46,6
95,6
72,6
94,6
18,6
43,6
17,6
89,6
10,6
48,6
9,6
59,6
91,6
3,6
2,6
7,6
55,6
3,6
91,6
49,6
39,6
95,6
75,6
60,6
87,6
50,6
31,7
68,7
86,7
70,7
28,7
3,7
75,7
37,7
67,7
24,7
23,7
3,7
17,7
79,7
59,7
37,7
23,7
35,7
21,7
14,8
60,8
36,8
56,8
35,8
40,8
14,8
88,8
30,8
64,8
96,8
98,8
59,8
15,8
74,8
58,8
9,8
53,8
7,8
50,9
13,9
34,9
23,9
23,9
8,9
24,9
71,9
2,9
35,9
27,9
62,9
18,9
92,9
42,9
43,9
48,9
78,9
45,9
88,9
29,9
