volume,class_1
100,0
82,0
52,0
97,0
66,0
83,0
77,0
65,0
68,0
80,0
90,0
88,1
52,1
73,1
58,1
60,2
90,2
70,2
72,2
83,2
87,2
93,2
51,2
94,3
70,3
53,3
88,3
58,3
65,3
57,3
62,3
85,3
78,3
83,3
97,3
79,4
74,4
71,4
53,4
97,4
56,4
53,4
76,4
82,4
80,5
77,5
76,5
63,5
55,5
73,5
98,5
79,5
82,5
72,6
85,6
85,6
86,6
90,6
89,6
62,6
82,6
64,6
50,6
92,6
66,7
69,7
84,7
65,7
63,7
74,7
59,7
57,7
83,7
87,7
85,8
53,8
70,8
93,8
74,9
52,9
80,9
97,9
82,9
67,9
81,9
93,9
52,10
52,10
75,10
66,10
81,10
62,10
88,10
68,10
69,11
73,11
72,11
93,11
56,11
98,11
85,12
91,12
81,12
51,12
65,12
93,12
82,12
91,12
60,12
86,12
94,12
64,12
62,13
86,13
96,13
78,13
54,13
77,13
60,14
76,14
92,14
76,14
67,14
70,14
77,14
58,15
97,15
61,15
56,15
56,15
64,15
60,15
59,15
86,15
100,16
77,16
72,16
82,16
82,16
93,16
78,16
98,16
99,17
64,17
57,17
86,18
60,18
85,18
70,18
52,18
53,18
65,18
71,18
51,18
57,18
54,19
87,19
58,19
65,19
84,19
64,19
55,19
89,19
88,19
96,20
74,20
69,20
93,20
90,20
73,20
97,20
98,21
52,21
59,21
64,21
82,21
74,21
59,21
89,22
59,22
81,22
52,23
78,23
62,23
80,23
99,23
50,23
82,23
54,23
77,23
64,24
86,24
87,24
78,24
65,24
64,24
72,24
82,24
78,24
77,24
