volume,class_1
73,0
57,0
60,0
39,0
56,0
47,0
69,0
52,1
65,1
54,1
52,1
47,1
44,1
65,1
66,1
49,2
51,2
43,2
73,2
58,2
39,3
47,3
66,3
49,3
57,3
59,3
67,3
64,3
40,3
37,4
46,4
54,4
64,4
58,4
39,4
42,4
74,4
63,4
57,5
49,5
49,5
67,5
74,5
47,5
41,5
59,5
49,5
64,5
63,6
70,6
66,6
67,6
40,6
54,6
68,6
58,6
70,6
49,6
49,7
47,7
62,7
69,7
48,7
66,7
40,7
64,7
71,7
40,8
47,8
41,8
47,8
74,9
63,9
39,9
74,9
56,9
60,9
58,9
66,9
73,9
68,9
48,9
74,10
60,10
68,10
45,10
45,11
49,11
39,11
50,11
64,11
47,11
51,11
50,11
51,11
52,12
44,12
43,12
61,12
54,12
56,12
58,12
42,12
60,12
72,12
61,12
63,13
52,13
71,13
40,13
63,13
46,13
71,14
61,14
47,14
57,14
44,14
74,14
67,14
70,15
53,15
42,15
42,15
45,15
44,15
52,15
60,15
48,16
43,16
67,16
57,16
60,16
57,16
41,17
67,17
69,17
54,17
69,17
51,17
53,17
43,17
60,17
51,17
37,17
45,18
65,18
51,18
56,18
66,18
70,18
69,18
66,19
64,19
71,19
69,19
43,19
39,19
65,19
52,19
42,19
58,20
52,20
70,20
47,20
37,20
37,20
43,20
47,20
61,20
65,20
65,20
53,21
70,21
42,21
53,21
74,21
75,21
64,21
41,22
47,22
42,22
40,22
70,22
46,22
71,22
65,22
63,22
40,23
52,23
49,23
68,23
74,23
74,24
43,24
70,24
70,24
43,24
70,24
53,24
52,24
