volume,class_1,class_2,class_3
7,0,8,26
94,1,4,26
55,1,3,36
25,1,3,36
140,1,20,47
142,1,11,47
47,2,11,37
84,2,7,6
28,2,1,47
12,2,15,5
13,3,11,38
66,4,19,12
12,4,8,41
6,4,8,6
137,4,14,1
39,4,9,11
44,4,22,49
48,4,9,15
14,5,24,7
81,5,2,44
120,6,11,30
34,6,1,18
117,6,14,25
131,6,3,35
145,6,14,0
17,7,0,33
66,8,9,29
82,8,2,1
1,9,17,42
131,9,10,31
109,9,12,10
68,9,4,39
110,9,17,29
93,9,19,23
138,9,18,32
59,10,14,2
146,10,6,25
73,10,6,16
29,11,12,49
49,11,8,9
21,11,8,25
133,11,4,18
15,11,21,43
20,11,18,23
12,11,23,28
48,11,18,1
138,12,13,26
142,12,16,35
105,13,17,31
76,13,10,8
54,13,22,46
27,13,14,46
99,13,23,38
61,13,17,14
22,13,0,6
99,14,12,37
61,14,2,0
27,14,7,43
49,14,0,2
126,14,9,41
25,14,24,13
99,15,13,18
124,15,10,24
3,15,3,19
4,15,24,48
51,16,23,4
6,16,6,22
68,16,7,2
149,17,5,11
140,17,22,17
133,17,18,25
111,17,5,40
121,18,4,45
68,18,11,24
137,18,18,28
119,19,8,21
119,19,4,40
144,19,20,12
96,19,4,15
76,20,5,27
81,20,7,31
86,20,19,47
19,20,15,14
6,20,19,26
55,20,5,36
24,21,24,21
23,21,16,12
119,21,13,37
28,21,7,0
108,21,11,39
115,22,15,5
107,22,23,16
91,23,24,44
144,23,1,40
9,24,20,17
11,25,6,5
82,25,10,29
45,25,20,17
141,25,13,10
64,25,21,39
101,26,16,49
9,26,24,22
81,26,16,27
90,26,1,38
61,27,0,21
97,27,10,4
129,28,18,41
149,28,15,34
88,28,19,41
149,28,11,35
93,28,1,34
64,29,21,28
20,29,12,33
92,29,6,33
66,29,13,0
12,30,20,45
97,30,21,9
102,30,11,32
121,30,23,11
26,30,12,17
118,31,3,42
57,31,12,31
24,31,6,20
106,32,0,19
135,32,16,15
140,33,5,7
104,33,16,14
32,33,22,13
126,33,15,34
142,33,21,9
150,33,1,20
18,33,19,5
72,33,18,11
52,33,3,24
35,34,5,39
49,34,24,12
145,34,15,32
70,34,17,7
32,34,7,30
38,34,4,6
3,34,14,3
63,34,5,22
132,35,13,27
14,35,7,24
101,35,0,19
63,36,24,22
27,36,15,40
46,36,20,23
70,36,15,19
127,36,23,16
21,37,4,49
108,37,2,1
99,37,6,3
126,37,18,46
7,37,17,3
90,38,0,30
8,38,2,13
38,38,12,20
145,39,9,48
87,39,23,8
3,39,16,3
31,39,10,43
129,39,8,44
114,40,23,35
84,40,22,4
6,41,17,18
51,41,9,14
100,42,16,43
52,42,14,7
23,42,21,20
61,42,1,4
89,43,19,30
90,43,0,28
14,43,10,9
118,44,6,45
125,44,2,10
40,44,3,8
139,44,9,42
136,44,20,37
89,44,13,32
137,45,14,36
96,45,22,42
35,45,1,45
17,45,3,48
23,45,5,8
127,45,7,16
91,45,19,23
87,46,12,34
27,46,2,44
40,46,21,38
121,46,9,10
110,47,2,21
50,47,22,13
125,47,20,29
6,47,22,27
40,47,13,33
85,48,8,48
127,48,17,15
96,49,10,46
33,49,21,2
