volume,class_1
58,0
60,0
129,0
2,0
118,0
123,0
8,0
114,0
18,0
113,0
30,0
58,0
107,0
70,0
42,1
64,1
143,1
38,1
30,1
125,1
137,1
56,1
134,1
34,1
84,2
38,2
136,2
34,2
44,2
7,2
111,2
118,2
31,2
92,3
83,3
69,3
24,3
144,3
142,3
72,3
20,3
87,4
60,4
96,4
36,4
43,4
14,4
22,4
58,5
141,5
37,5
2,5
94,5
45,5
34,5
94,5
1,5
22,5
76,5
86,5
96,6
133,6
73,6
24,6
122,6
31,6
83,6
4,6
40,6
76,6
26,7
137,7
26,7
34,7
95,7
104,8
12,8
134,8
102,8
115,8
136,9
57,9
137,9
44,9
3,9
20,9
102,9
83,10
89,10
61,10
10,10
17,10
142,10
10,10
112,10
54,10
147,11
25,11
137,11
36,11
90,11
148,11
98,11
107,11
69,12
89,12
123,12
22,12
123,12
32,13
102,13
54,13
101,13
82,13
73,13
105,13
135,14
47,14
98,14
44,14
2,14
53,14
119,14
60,14
96,14
59,14
61,15
18,15
50,15
54,15
117,15
44,15
35,15
98,16
136,16
13,16
118,16
42,16
73,17
149,17
104,17
34,17
27,17
112,17
126,17
21,17
121,17
138,17
12,17
78,18
122,18
63,18
106,18
52,18
99,18
63,18
8,19
83,19
131,19
24,19
23,19
46,19
100,20
4,20
91,20
147,20
93,20
70,20
72,20
63,20
115,20
27,20
13,20
121,21
90,21
102,21
142,21
32,21
137,21
114,22
83,22
102,22
1,22
130,23
142,23
3,23
67,23
12,23
81,23
4,23
136,23
132,23
100,23
90,24
89,24
102,24
90,24
46,24
5,24
52,24
