volume,class_1,class_2,class_3
96,0,1,2
54,0,8,6
57,0,0,0
69,0,8,3
94,0,1,1
92,0,7,8
96,0,0,1
55,0,0,4
99,0,0,5
86,0,4,7
56,0,1,2
77,0,8,6
83,0,2,5
93,0,5,0
69,0,4,0
98,0,9,4
94,0,3,8
72,0,5,9
81,0,1,1
59,1,4,3
93,1,7,7
95,1,6,1
96,1,5,7
71,1,1,3
71,1,7,9
92,1,6,6
69,1,7,1
57,1,1,9
98,1,6,3
54,1,3,4
96,1,2,6
88,1,4,2
64,1,7,0
91,1,3,8
51,1,0,3
70,1,4,8
93,2,1,4
97,2,5,7
67,2,8,5
74,2,6,4
94,2,8,2
100,2,5,1
55,2,9,7
83,2,1,9
75,2,8,3
50,2,7,5
71,2,6,4
87,2,0,2
83,2,2,5
70,2,6,6
67,2,3,4
85,2,7,8
80,2,3,3
65,2,6,8
73,2,7,7
51,2,2,2
63,2,3,1
65,2,2,2
81,3,3,4
98,3,3,7
62,3,6,5
92,3,6,5
83,3,9,0
78,3,1,2
90,3,3,0
93,3,7,9
89,3,4,7
85,3,3,0
84,3,0,9
63,3,2,1
97,3,3,1
80,3,8,8
69,3,7,1
70,3,4,2
69,3,5,1
82,3,3,7
89,3,3,7
54,3,2,4
100,3,2,8
77,3,6,0
98,3,8,3
70,3,9,6
58,3,3,6
72,3,1,4
97,3,8,8
77,3,1,3
100,4,9,2
67,4,7,2
53,4,3,7
54,4,0,1
77,4,6,8
76,4,7,6
51,4,7,2
65,4,0,4
67,4,6,7
95,4,1,2
93,4,2,1
54,4,5,2
96,4,7,5
54,4,2,7
61,4,9,9
79,4,1,7
68,4,7,0
78,4,4,2
90,4,2,0
63,4,9,9
65,4,4,1
99,4,5,0
53,4,0,9
52,4,0,2
91,5,0,5
58,5,3,5
90,5,9,1
78,5,0,3
100,5,9,1
60,5,8,8
66,5,4,5
89,5,2,4
83,6,2,3
98,6,8,0
55,6,7,8
54,6,2,8
65,6,0,9
69,6,3,5
82,6,7,1
79,6,5,6
65,6,5,9
97,6,2,3
60,6,8,5
54,6,2,4
76,6,9,1
98,6,4,0
86,6,6,1
68,6,8,2
52,6,0,3
67,6,9,6
93,7,8,5
95,7,5,0
94,7,9,7
55,7,1,0
50,7,9,8
94,7,9,3
63,7,9,3
92,7,4,4
85,7,6,6
50,7,4,5
88,7,8,3
84,7,3,7
87,7,2,7
94,7,1,7
54,7,0,3
69,7,6,4
98,7,5,4
95,7,8,9
96,7,0,0
92,7,9,6
96,7,7,5
91,7,8,8
65,8,5,4
98,8,6,0
64,8,6,2
94,8,5,6
67,8,6,4
78,8,0,5
70,8,4,9
60,8,0,2
85,8,1,4
67,8,8,9
69,8,8,3
73,8,5,6
87,8,2,0
77,8,4,6
71,8,5,8
84,8,4,5
74,8,4,6
62,9,9,1
60,9,4,7
63,9,1,7
64,9,9,8
59,9,5,3
62,9,5,9
57,9,2,6
87,9,4,8
53,9,6,6
58,9,3,5
82,9,8,9
96,9,9,4
60,9,1,8
96,9,4,9
53,9,5,9
71,9,3,2
93,9,9,5
51,9,1,0
54,9,5,6
70,9,2,6
98,9,1,3
66,9,7,9
63,9,0,8
71,9,7,9
80,9,6,0
