volume,class_1,class_2,class_3
58,0,3,2
84,0,1,10
64,0,2,4
81,0,0,16
95,0,8,18
56,0,9,20
74,0,1,22
76,0,5,18
78,0,8,20
75,0,3,21
60,0,7,17
86,0,9,5
77,0,8,4
77,0,0,14
100,0,0,16
58,0,2,1
81,0,7,0
86,0,4,7
50,1,9,3
61,1,6,22
72,1,3,7
57,1,8,13
66,1,8,10
95,1,9,10
86,1,5,23
92,1,1,7
86,1,4,13
66,1,2,9
79,1,3,20
90,1,2,15
54,1,5,3
79,1,6,19
70,1,9,18
65,1,8,13
72,1,5,12
73,1,4,1
71,1,7,23
83,1,3,3
63,1,7,17
60,1,0,15
76,1,3,12
73,2,5,6
51,2,7,12
59,2,7,17
61,2,7,14
65,2,1,22
63,2,6,21
55,2,4,1
61,2,2,8
72,2,5,9
56,2,4,11
92,2,3,5
73,2,2,1
92,2,0,14
95,2,3,2
84,2,3,2
50,3,9,17
76,3,1,19
86,3,7,23
74,3,5,21
83,3,3,10
63,3,2,17
81,3,0,11
86,3,6,4
71,3,7,11
60,3,6,24
56,3,9,9
83,3,6,16
97,3,8,0
50,3,7,6
60,3,1,8
92,3,2,5
74,3,6,2
67,3,1,14
91,3,0,12
50,3,1,18
62,3,1,12
87,3,7,3
92,3,4,0
72,3,3,12
62,3,6,16
61,3,5,10
83,4,2,22
73,4,9,7
95,4,1,4
60,4,5,23
95,4,4,2
65,4,0,24
100,4,7,6
99,4,3,11
75,4,2,0
65,4,0,12
61,4,3,7
73,4,8,19
80,4,4,1
57,4,3,6
75,4,0,24
60,4,0,19
68,4,5,6
51,4,5,21
50,4,9,15
84,4,7,0
55,4,1,6
100,4,6,16
90,4,6,20
76,4,4,13
96,4,7,14
95,4,9,2
77,4,8,5
50,4,8,9
78,4,1,24
96,4,5,4
99,5,2,20
70,5,6,8
58,5,5,6
92,5,2,20
93,5,7,3
88,5,2,13
97,5,8,10
86,5,5,17
65,5,0,11
55,5,5,23
56,5,9,18
84,5,8,9
53,5,2,6
75,5,0,4
84,5,2,9
98,5,3,21
71,5,1,0
97,5,3,5
93,5,3,2
66,5,2,11
98,6,8,13
59,6,8,7
98,6,4,0
89,6,4,23
100,6,4,10
74,6,9,5
80,6,8,8
50,6,5,21
86,6,9,1
71,6,4,22
52,6,4,21
51,6,4,13
81,6,9,18
79,6,9,16
87,6,6,3
61,7,3,19
65,7,1,15
75,7,8,5
53,7,0,12
71,7,8,22
88,7,7,24
94,7,5,16
60,7,6,15
100,7,3,5
70,7,2,9
78,7,1,18
74,7,4,14
67,7,1,10
71,7,6,3
74,8,6,7
92,8,6,4
75,8,4,14
69,8,8,1
75,8,8,24
61,8,1,20
56,8,0,19
93,8,9,4
96,8,2,19
80,8,4,0
51,8,2,1
83,8,5,24
82,8,1,17
60,8,7,22
53,8,7,8
58,8,4,7
85,8,1,20
92,8,0,3
84,8,9,8
57,8,5,18
59,8,0,23
58,9,9,8
69,9,9,11
80,9,1,14
60,9,6,19
88,9,7,16
99,9,3,15
86,9,7,15
65,9,6,21
96,9,5,9
88,9,4,24
59,9,0,15
70,9,9,22
53,9,2,2
84,9,8,13
98,9,6,23
74,9,0,17
68,9,0,8
78,9,6,11
