volume,class_1
20,0
36,0
23,0
32,0
33,0
123,0
31,0
136,1
8,1
28,1
5,1
121,1
136,1
117,1
132,1
26,1
13,2
117,2
124,2
137,2
130,2
36,2
30,2
119,3
19,3
14,3
119,3
36,4
150,4
10,4
150,4
18,4
5,4
114,4
26,4
9,4
118,4
12,5
148,5
21,5
30,5
117,5
20,5
37,5
132,5
144,5
12,5
125,5
28,6
36,6
149,6
114,6
121,6
7,6
130,6
21,6
149,7
125,7
27,7
115,8
13,8
129,8
16,8
37,8
6,8
26,8
18,8
116,8
31,8
29,8
122,9
130,9
32,9
18,9
23,9
30,9
130,9
5,9
132,9
131,10
30,10
142,10
149,10
35,10
138,10
24,10
9,10
149,10
31,10
112,11
22,11
26,12
134,12
146,12
21,12
141,12
27,12
139,12
118,13
14,13
141,13
114,13
125,13
1,13
128,13
113,13
124,13
141,14
136,14
16,14
21,14
145,14
26,14
112,15
14,15
128,15
113,15
3,15
125,15
115,15
33,16
115,16
33,16
8,16
114,16
1,16
132,16
33,16
24,16
150,16
28,16
11,16
121,16
31,16
35,17
20,17
11,17
140,17
22,17
20,17
19,17
27,17
148,18
115,18
147,18
36,18
130,18
16,19
140,19
126,19
135,19
142,19
25,19
148,19
16,20
26,20
29,20
2,20
137,20
126,20
126,20
114,20
8,20
127,21
32,21
138,21
149,21
115,21
124,21
34,21
37,21
18,21
112,21
28,21
33,22
123,22
117,22
131,22
24,22
36,22
36,22
4,22
123,22
1,22
148,22
14,23
11,23
18,23
17,23
25,23
30,23
27,23
150,23
128,23
139,24
22,24
20,24
22,24
132,24
139,24
