volume,class_1,class_2,class_3
23,0,7,6
180,0,0,0
35,0,7,2
166,0,9,2
7,0,5,8
165,0,9,7
196,0,6,7
40,0,0,1
157,0,7,8
189,0,3,1
22,0,5,5
177,0,8,9
34,0,9,9
153,0,0,7
164,0,0,9
182,0,2,4
48,0,5,1
152,1,7,0
199,1,1,7
24,1,6,7
189,1,1,8
153,1,4,5
6,1,3,5
44,1,7,8
46,1,2,6
23,1,7,9
4,1,2,1
16,1,2,3
37,1,1,3
178,1,7,9
184,1,9,3
30,1,6,2
4,1,8,2
157,1,3,7
173,1,1,6
158,1,3,4
7,1,9,3
3,1,7,2
39,1,4,7
21,1,9,8
27,1,8,5
11,1,6,7
156,1,7,4
163,1,0,0
50,1,6,9
175,1,5,2
177,1,2,5
174,1,0,2
181,1,6,7
171,1,8,4
6,2,5,6
22,2,7,9
46,2,1,9
47,2,6,5
28,2,7,4
162,2,5,2
26,2,0,3
160,2,5,5
177,2,0,0
38,2,3,3
42,2,4,8
156,2,5,6
7,2,0,3
19,2,7,4
17,2,1,2
8,2,3,9
42,2,3,8
160,2,3,6
161,2,0,4
171,2,5,9
200,2,9,9
40,2,2,8
39,2,7,9
188,2,7,7
46,2,9,0
15,3,2,0
29,3,5,1
8,3,0,1
42,3,0,9
163,3,4,0
17,3,2,2
166,3,5,4
185,3,2,7
36,3,2,9
40,3,7,0
172,3,4,7
187,3,1,0
15,3,4,7
26,3,4,3
176,3,4,7
12,3,7,5
40,3,6,5
152,4,9,5
174,4,9,3
187,4,1,0
161,4,4,8
9,4,2,6
29,4,6,1
197,4,0,0
49,4,6,1
14,4,7,7
168,4,5,1
182,4,0,5
49,4,1,4
15,4,2,3
186,4,3,8
6,4,0,2
43,5,0,1
40,5,4,3
41,5,1,3
172,5,9,0
5,5,6,6
183,5,1,8
3,5,2,6
177,5,3,2
182,5,6,7
6,5,8,6
11,5,9,3
176,5,6,2
200,5,6,0
153,5,0,8
157,5,3,1
14,5,8,6
150,5,4,4
168,5,5,7
157,5,5,8
18,5,1,7
197,5,3,0
199,5,3,5
50,5,8,6
169,5,8,5
8,6,8,5
48,6,3,1
181,6,4,5
167,6,4,6
163,6,8,5
167,6,9,8
13,6,9,0
173,6,7,1
20,6,1,4
180,6,0,5
186,6,6,2
38,6,0,6
189,6,1,8
169,6,0,1
194,6,5,8
170,6,2,2
193,7,9,6
39,7,5,4
175,7,4,1
181,7,8,7
15,7,8,2
11,7,3,6
198,7,6,2
171,7,2,9
175,7,1,4
20,7,8,9
150,7,2,4
1,7,9,9
182,7,8,6
165,7,8,3
191,8,5,1
159,8,5,2
184,8,6,6
199,8,1,5
36,8,8,8
19,8,1,0
182,8,5,2
198,8,1,9
29,8,5,7
14,8,4,6
43,8,9,8
168,8,4,3
170,8,2,4
163,8,3,0
196,8,3,1
42,8,8,6
5,8,6,0
161,8,8,4
181,8,2,3
200,8,9,1
9,8,4,4
18,8,9,8
43,8,3,3
156,9,6,0
172,9,4,2
166,9,7,1
156,9,4,5
4,9,1,3
47,9,2,4
187,9,7,8
188,9,3,1
179,9,9,4
50,9,2,9
27,9,1,0
12,9,4,4
28,9,3,9
159,9,6,5
164,9,8,3
20,9,8,3
