volume,class_1,class_2
100,0,6
82,0,10
52,0,14
97,0,8
66,0,11
83,0,9
77,0,6
65,0,22
68,0,1
80,0,8
90,0,15
88,1,22
52,1,21
73,1,23
58,1,18
60,2,2
90,2,11
70,2,2
72,2,23
83,2,14
87,2,16
93,2,5
51,2,7
94,3,6
70,3,12
53,3,2
88,3,19
58,3,20
65,3,3
57,3,20
62,3,21
85,3,12
78,3,16
83,3,7
97,3,7
79,4,16
74,4,19
71,4,7
53,4,3
97,4,1
56,4,21
53,4,21
76,4,3
82,4,22
80,5,12
77,5,4
76,5,0
63,5,6
55,5,14
73,5,20
98,5,13
79,5,17
82,5,13
72,6,22
85,6,4
85,6,17
86,6,24
90,6,15
89,6,6
62,6,1
82,6,15
64,6,20
50,6,8
92,6,9
66,7,4
69,7,10
84,7,6
65,7,21
63,7,23
74,7,12
59,7,13
57,7,0
83,7,4
87,7,2
85,8,21
53,8,24
70,8,10
93,8,0
74,9,8
52,9,6
80,9,11
97,9,20
82,9,21
67,9,2
81,9,15
93,9,8
52,10,16
52,10,9
75,10,3
66,10,9
81,10,8
62,10,2
88,10,8
68,10,4
69,11,10
73,11,13
72,11,5
93,11,14
56,11,4
98,11,1
85,12,1
91,12,19
81,12,15
51,12,7
65,12,9
93,12,5
82,12,5
91,12,0
60,12,11
86,12,19
94,12,9
64,12,3
62,13,6
86,13,0
96,13,7
78,13,20
54,13,22
77,13,19
60,14,12
76,14,5
92,14,3
76,14,17
67,14,16
70,14,19
77,14,23
58,15,5
97,15,24
61,15,2
56,15,18
56,15,14
64,15,0
60,15,24
59,15,19
86,15,16
100,16,11
77,16,17
72,16,14
82,16,10
82,16,22
93,16,3
78,16,17
98,16,1
99,17,15
64,17,18
57,17,20
86,18,10
60,18,24
85,18,20
70,18,7
52,18,24
53,18,2
65,18,18
71,18,15
51,18,23
57,18,18
54,19,7
87,19,16
58,19,22
65,19,5
84,19,9
64,19,18
55,19,21
89,19,19
88,19,17
96,20,13
74,20,13
69,20,14
93,20,12
90,20,16
73,20,23
97,20,5
98,21,18
52,21,13
59,21,1
64,21,10
82,21,23
74,21,23
59,21,17
89,22,12
59,22,12
81,22,4
52,23,3
78,23,9
62,23,4
80,23,11
99,23,14
50,23,1
82,23,22
54,23,11
77,23,18
64,24,13
86,24,24
87,24,17
78,24,8
65,24,11
64,24,24
72,24,10
82,24,0
78,24,15
77,24,0
