volume,class_1
36,0
41,0
2,0
35,0
31,0
29,0
13,0
9,0
9,0
10,0
21,0
30,0
1,0
41,0
23,0
4,0
3,0
33,0
38,0
48,0
31,0
2,0
10,0
1,0
34,1
8,1
31,1
40,1
20,1
39,1
31,1
12,1
45,1
12,1
47,1
8,1
12,1
19,1
43,1
3,1
37,1
34,1
30,1
41,1
6,1
30,1
25,1
34,1
27,2
19,2
33,2
31,2
46,2
49,2
25,2
30,2
44,2
35,2
26,2
10,2
34,2
11,2
22,2
16,2
35,2
36,2
24,2
37,2
48,2
32,2
16,3
44,3
1,3
9,3
8,3
42,3
40,3
21,3
46,3
31,3
8,3
8,3
35,3
39,3
35,3
15,3
22,4
4,4
25,4
46,4
8,4
24,4
33,4
37,4
12,4
9,4
36,4
11,4
4,4
13,4
46,4
13,4
31,4
44,4
12,4
29,5
39,5
8,5
31,5
45,5
29,5
41,5
11,5
25,5
49,5
33,5
9,5
20,5
4,5
14,5
37,5
45,5
25,5
25,5
31,5
26,5
45,6
8,6
13,6
18,6
31,6
32,6
12,6
33,6
43,6
27,6
33,6
3,6
25,6
22,6
11,6
40,6
13,6
15,6
1,7
10,7
16,7
41,7
50,7
42,7
5,7
39,7
39,7
21,7
20,7
37,7
21,7
38,7
2,7
17,7
42,7
29,7
3,7
38,8
41,8
27,8
39,8
46,8
50,8
12,8
29,8
14,8
22,8
49,8
2,8
18,8
12,8
10,8
2,8
10,8
37,8
31,8
2,8
39,8
28,9
47,9
50,9
49,9
29,9
30,9
41,9
43,9
25,9
48,9
17,9
44,9
26,9
3,9
39,9
31,9
