volume,class_1,class_2,class_3
55,0,0,45
59,0,4,32
65,0,3,30
61,0,6,48
50,0,3,23
70,0,6,42
41,0,0,14
43,0,3,23
41,0,8,0
65,0,9,10
59,0,6,24
48,0,4,2
72,0,4,11
62,0,5,46
46,0,7,34
62,0,6,1
69,0,6,12
68,0,1,29
62,1,8,21
39,1,9,16
53,1,9,46
46,1,9,49
64,1,7,40
66,1,9,30
41,1,7,11
50,1,5,17
40,1,5,20
49,1,3,8
50,1,3,10
42,1,3,32
44,1,1,13
65,1,0,2
50,1,3,18
53,1,2,7
46,1,2,6
75,1,3,0
72,1,5,7
48,1,7,2
43,1,5,17
70,1,2,16
49,2,5,15
68,2,6,45
60,2,8,42
63,2,9,37
48,2,5,24
60,2,8,32
45,2,4,25
71,2,3,42
74,2,7,5
58,2,7,20
43,2,3,15
71,2,1,41
56,2,0,44
69,2,2,7
73,2,8,14
38,2,4,11
38,2,0,47
55,2,5,25
65,2,4,39
48,2,4,4
69,2,6,13
65,3,5,43
67,3,9,31
48,3,2,6
38,3,8,49
72,3,9,28
58,3,9,5
39,3,5,31
56,3,2,7
41,3,7,38
41,3,6,8
57,3,6,27
62,3,5,33
44,3,6,15
47,3,2,35
56,3,8,26
53,3,7,49
45,3,1,12
53,3,2,41
70,3,2,23
67,4,0,36
65,4,3,10
40,4,1,29
65,4,6,22
61,4,1,36
47,4,9,15
71,4,6,2
69,4,5,22
54,4,8,18
66,4,2,27
74,4,1,43
46,4,8,28
63,4,1,4
67,4,6,35
70,4,8,1
61,4,0,48
43,4,4,25
41,4,5,18
75,4,7,38
75,4,5,43
62,4,0,11
68,4,1,33
59,4,4,48
70,5,3,31
47,5,6,19
70,5,3,30
72,5,5,29
72,5,8,14
50,5,7,21
44,5,3,48
41,5,5,39
39,5,1,12
50,5,3,0
48,5,4,5
63,5,8,47
66,5,7,28
43,5,6,47
70,5,0,8
47,5,0,8
58,5,9,10
40,5,2,35
60,5,2,26
61,5,1,27
59,6,1,19
37,6,8,4
66,6,8,26
50,6,6,41
69,6,4,28
45,6,7,34
71,6,7,37
46,6,5,46
60,6,8,39
46,6,1,44
70,6,4,40
72,6,1,24
70,6,0,31
48,6,8,38
73,6,0,1
70,6,9,24
43,6,1,22
47,6,5,26
43,7,0,20
62,7,7,35
40,7,0,1
49,7,1,21
42,7,0,44
37,7,6,46
60,7,6,19
54,7,0,33
66,7,2,17
69,7,4,40
57,7,1,34
54,7,9,9
57,7,3,40
61,7,2,34
60,7,3,9
71,7,4,33
64,7,2,3
49,7,4,45
50,7,9,19
72,7,7,16
42,7,4,17
72,8,9,45
67,8,7,3
53,8,7,25
71,8,3,43
74,8,9,3
68,8,2,36
64,8,9,41
38,8,2,9
42,8,2,6
40,8,6,37
60,8,1,23
60,8,6,12
48,8,4,20
43,8,2,36
49,8,9,4
72,8,4,44
54,8,8,30
66,8,5,42
67,8,0,9
68,9,9,49
55,9,9,37
58,9,7,5
41,9,3,14
52,9,7,47
59,9,8,38
55,9,8,21
71,9,1,29
38,9,7,22
51,9,0,32
60,9,3,13
51,9,1,27
63,9,4,0
67,9,4,18
56,9,8,3
72,9,5,6
53,9,0,39
57,9,0,16
38,9,2,13
