volume,class_1,class_2,class_3
141,0,2,18
147,0,3,4
127,0,14,22
9,0,0,22
133,0,19,20
116,0,9,23
127,1,13,7
141,1,12,4
6,1,21,2
113,1,19,14
35,1,16,2
142,1,15,0
20,1,15,23
114,1,7,0
143,1,23,12
127,1,9,10
120,2,17,19
112,2,15,1
145,2,11,9
30,2,15,14
27,2,3,10
125,2,17,18
18,3,21,15
18,3,1,19
131,3,6,6
36,3,13,13
12,3,20,20
21,4,1,5
29,4,17,20
14,4,21,2
149,4,0,19
112,5,23,21
122,5,22,16
149,6,18,23
121,6,21,5
37,6,10,22
37,6,5,14
112,7,5,13
15,7,2,1
115,7,7,13
35,8,13,6
113,8,19,7
26,9,2,22
6,10,24,19
30,11,4,13
15,11,7,18
128,11,10,4
150,11,7,18
35,12,16,8
139,12,13,12
132,12,12,24
10,12,22,4
138,12,18,6
139,13,24,19
10,14,8,0
25,14,9,24
13,14,22,4
139,14,1,11
129,15,18,7
136,15,14,23
15,16,7,0
31,16,4,10
15,16,13,18
113,16,21,24
22,16,21,4
36,16,1,10
26,17,4,2
20,17,20,13
137,17,14,3
125,17,10,16
29,18,23,16
18,18,20,8
2,18,8,13
122,19,0,8
5,19,2,1
120,20,1,11
124,20,11,3
8,20,13,24
19,20,19,17
32,20,7,21
26,21,9,1
132,21,23,9
12,21,15,9
121,21,14,24
145,21,5,1
10,22,7,5
33,22,3,10
37,22,19,0
135,22,22,13
21,22,24,21
138,23,8,18
11,23,6,10
24,23,24,23
16,24,1,6
31,24,17,22
123,24,8,7
117,24,17,14
23,24,9,9
126,24,10,10
132,25,13,7
124,25,9,12
2,25,24,0
12,26,0,15
147,26,3,3
130,26,10,24
114,26,3,17
23,27,23,20
32,27,18,8
33,27,19,15
141,27,11,22
136,27,5,20
30,27,17,1
119,28,6,20
37,28,24,22
37,28,8,5
14,28,12,16
13,28,12,15
119,28,14,19
129,29,20,23
122,29,20,8
114,29,20,11
122,29,0,21
17,29,18,9
26,30,8,7
121,30,16,5
149,30,19,11
127,30,3,11
15,30,0,3
128,31,15,15
19,32,6,12
116,32,17,15
143,32,5,16
16,33,0,1
136,33,3,17
12,34,22,10
148,34,4,2
21,34,20,22
37,34,21,12
17,34,2,9
6,34,24,6
21,34,4,2
113,35,18,21
35,35,18,12
126,35,16,7
29,35,9,17
149,35,6,9
6,35,11,12
10,35,5,19
116,35,12,3
119,36,11,3
120,36,2,0
147,36,12,16
116,36,14,6
19,37,0,5
8,37,16,20
23,37,8,14
16,38,7,21
115,39,6,23
112,39,11,21
10,39,10,8
148,39,4,15
22,40,1,12
5,40,5,20
10,40,23,5
35,40,14,17
148,41,11,5
146,41,23,7
141,41,17,2
17,41,16,16
141,41,22,3
4,41,8,24
116,42,3,2
140,42,10,8
1,42,5,14
2,43,18,14
7,43,1,11
20,43,15,18
132,43,21,6
26,43,16,9
8,44,19,13
17,44,20,21
32,44,12,17
22,45,2,8
132,46,10,15
135,46,22,3
24,46,2,19
148,47,23,16
11,47,6,11
149,47,14,4
14,47,4,24
8,48,11,6
29,48,24,0
18,48,12,14
150,49,4,11
140,49,22,23
141,49,16,4
137,49,9,18
148,49,13,17
148,49,6,1
16,49,15,17
