volume,class_1,class_2,class_3
15,0,16,5
13,0,5,21
1,0,16,2
12,0,24,17
10,0,11,21
12,0,4,7
11,1,3,16
21,1,21,20
1,1,12,13
10,1,5,3
7,2,16,11
16,2,20,5
2,2,9,8
14,3,15,16
12,3,14,0
12,3,1,18
7,3,14,9
25,4,6,13
1,4,3,22
15,4,4,6
13,5,14,6
25,5,15,11
16,5,12,17
16,5,17,0
8,6,11,3
17,6,17,19
2,6,6,5
11,6,2,8
1,7,6,1
1,7,6,15
11,7,22,21
24,7,18,22
14,7,6,9
17,8,19,1
11,8,23,4
24,8,7,1
5,8,9,3
5,9,2,0
11,10,0,12
15,10,2,23
2,11,11,8
23,11,3,19
19,12,21,2
20,13,14,13
21,13,12,20
19,13,22,3
25,13,16,20
7,13,15,0
5,13,4,18
18,13,18,10
9,14,11,0
4,14,14,4
25,14,20,15
1,14,8,9
5,14,19,4
20,14,22,6
8,15,2,22
4,15,15,14
2,15,5,24
1,15,5,21
18,15,10,17
6,15,12,15
3,16,2,9
24,16,10,4
21,16,7,19
22,16,9,19
9,17,21,15
20,17,8,2
24,17,24,12
13,17,17,5
7,17,19,8
9,17,11,18
8,17,18,14
25,17,24,14
8,18,4,18
15,18,1,2
24,18,0,19
20,19,6,18
13,19,0,8
10,19,18,9
21,19,6,11
1,19,20,23
14,19,8,16
22,19,12,5
5,20,3,23
5,20,10,23
9,20,11,6
23,20,17,3
4,20,20,7
22,21,18,17
9,21,21,0
21,21,2,24
6,21,23,15
3,22,18,10
10,22,23,8
25,23,22,24
15,23,7,20
15,23,10,13
4,23,16,12
18,24,7,17
22,24,13,1
11,24,13,6
2,24,19,22
24,25,14,2
15,25,8,15
19,26,15,10
13,27,23,24
2,28,21,19
15,28,6,13
4,28,22,14
13,28,4,16
3,28,15,1
11,29,16,16
6,29,16,7
24,29,22,12
24,29,4,10
13,29,8,15
15,29,3,11
14,30,5,16
5,30,24,14
4,30,23,23
14,30,0,23
6,30,9,15
23,30,7,12
4,30,0,6
13,31,7,13
4,31,8,9
21,31,17,12
24,31,7,18
10,31,20,17
2,31,12,22
16,31,21,13
21,32,17,7
1,32,1,20
11,32,20,9
24,32,1,23
1,32,20,21
14,33,0,24
19,33,22,12
14,33,8,18
11,33,13,10
16,33,5,6
5,34,10,7
17,34,18,5
16,34,17,13
5,34,1,10
4,35,1,0
8,35,1,4
10,36,3,3
21,36,9,22
7,37,9,2
17,38,16,19
15,38,0,17
14,38,12,5
18,38,24,14
2,38,18,4
14,39,15,24
2,39,10,22
22,39,3,20
11,39,3,8
14,39,13,20
12,40,10,11
4,40,13,4
16,40,9,1
7,41,11,19
4,41,17,7
1,41,24,9
4,42,9,21
1,42,8,21
24,42,19,6
18,42,19,11
21,43,24,10
19,43,5,3
25,43,23,7
19,44,12,2
13,44,23,1
22,44,21,1
3,44,13,5
20,45,14,21
1,45,13,24
9,45,24,23
22,45,21,11
7,45,11,11
11,45,7,0
15,46,0,14
16,46,22,16
21,47,10,10
15,47,2,8
1,47,2,17
3,47,4,2
17,48,19,3
10,48,19,12
13,48,13,22
13,48,23,20
20,48,20,7
9,48,5,18
6,49,1,4
17,49,4,16
4,49,14,24
11,49,15,14
