volume,class_1
96,0
21,0
41,0
77,0
9,0
99,0
58,0
79,0
40,0
72,0
67,0
85,0
41,0
11,0
2,0
34,0
93,0
52,0
82,0
63,0
81,0
21,0
92,1
96,1
78,1
25,1
98,1
87,1
16,1
98,1
47,1
35,1
91,1
91,1
20,1
70,1
65,1
15,1
61,1
38,1
69,1
46,1
96,1
14,1
90,1
13,1
61,1
98,2
29,2
14,2
90,2
50,2
67,2
36,2
87,2
42,2
38,2
66,2
2,2
60,2
50,2
44,2
98,2
18,2
34,2
65,3
2,3
68,3
68,3
27,3
25,3
71,3
33,3
20,3
33,3
97,3
6,3
77,3
70,3
14,3
5,3
74,3
32,3
13,3
76,3
96,3
58,3
85,4
80,4
58,4
83,4
52,4
3,4
11,4
62,4
70,4
19,4
59,4
36,4
71,4
91,4
1,4
65,4
89,4
33,4
44,4
57,4
3,4
2,4
28,4
5,4
53,5
53,5
40,5
97,5
5,5
93,5
41,5
77,5
34,5
63,5
49,5
1,5
91,5
20,5
14,5
100,5
89,5
22,5
45,6
84,6
97,6
54,6
35,6
56,6
43,6
84,6
34,6
45,6
94,6
36,6
28,6
50,6
5,6
75,6
57,6
38,6
4,6
33,6
25,6
25,7
20,7
83,7
84,7
59,7
14,7
71,7
73,7
89,7
27,7
39,7
53,7
70,7
60,7
3,7
20,7
12,8
3,8
65,8
1,8
38,8
65,8
45,8
85,8
24,8
71,8
45,8
91,8
4,8
51,8
53,8
32,8
93,8
35,8
47,8
52,8
48,9
17,9
82,9
79,9
29,9
58,9
49,9
88,9
32,9
33,9
36,9
97,9
26,9
66,9
