volume,class_1,class_2,class_3
48,0,1,19
18,0,19,20
63,0,8,11
57,0,16,1
94,0,18,6
42,0,7,1
41,0,11,19
68,0,8,16
11,0,12,3
28,0,4,20
20,0,21,6
60,0,12,3
26,0,2,3
4,0,18,1
16,0,21,15
59,0,16,15
90,0,13,19
71,0,19,8
30,0,16,21
96,0,18,17
31,0,9,0
90,0,19,9
44,0,3,3
4,1,12,18
97,1,14,16
40,1,7,9
10,1,4,5
44,1,8,8
94,1,6,8
76,1,21,4
56,1,8,7
36,1,19,9
5,1,16,14
39,1,4,12
5,1,15,4
99,1,17,10
49,1,17,14
77,1,4,11
98,1,13,14
8,1,18,11
14,1,20,21
58,1,23,4
80,2,22,7
93,2,15,16
11,2,17,18
47,2,20,0
39,2,16,2
89,2,0,15
87,2,8,6
7,2,11,7
38,2,4,4
73,2,17,18
54,2,10,24
39,2,1,14
23,2,3,9
75,2,7,24
57,2,24,19
53,2,12,1
82,2,1,13
40,2,4,10
61,2,6,7
98,2,23,21
44,2,17,23
83,3,2,3
37,3,13,23
3,3,24,13
33,3,22,22
25,3,17,3
92,3,23,11
82,3,1,2
2,3,8,18
50,3,12,1
99,3,10,8
17,3,22,18
7,3,24,16
100,3,7,24
86,3,1,14
45,3,9,0
89,3,24,12
82,3,5,8
72,3,9,15
86,3,10,20
85,3,19,4
77,3,11,20
70,4,15,21
34,4,5,19
46,4,0,17
27,4,20,1
12,4,14,13
16,4,17,2
67,4,7,14
82,4,22,18
56,4,8,14
60,4,2,13
69,4,15,2
97,4,12,12
64,4,19,16
48,4,16,11
75,4,23,16
88,4,14,22
9,4,13,23
70,4,5,11
16,4,3,22
91,4,15,2
6,5,5,19
20,5,11,0
39,5,17,7
73,5,24,9
6,5,23,13
76,5,19,8
33,5,18,23
22,5,3,24
96,5,0,6
8,5,5,23
17,5,11,4
34,5,22,6
5,5,2,22
25,5,18,24
8,5,5,0
36,5,3,0
65,5,6,24
38,5,10,13
86,5,10,22
3,5,8,7
6,5,9,17
72,6,13,1
73,6,22,13
47,6,21,5
93,6,23,21
32,6,0,10
87,6,22,5
76,6,7,5
43,6,23,11
23,6,20,2
10,6,6,1
85,6,2,17
2,6,3,17
2,6,24,15
66,6,21,8
27,6,2,19
89,6,9,9
92,6,0,5
83,6,21,7
98,6,0,17
52,6,1,12
80,7,10,10
19,7,21,15
28,7,14,10
60,7,19,6
29,7,1,5
78,7,4,12
84,7,0,17
3,7,14,22
12,7,15,21
37,7,6,12
85,7,9,10
71,7,23,0
58,7,12,2
98,7,0,9
86,7,11,10
46,7,1,3
48,8,11,6
32,8,9,20
28,8,7,7
25,8,14,4
92,8,9,0
37,8,14,5
14,8,5,19
25,8,24,11
22,8,18,6
50,8,10,14
78,8,21,22
12,8,13,23
57,8,24,24
91,8,20,18
54,8,3,18
52,8,15,24
73,9,10,20
58,9,12,21
27,9,5,22
92,9,13,23
99,9,2,16
92,9,16,16
23,9,7,20
3,9,2,10
81,9,14,15
74,9,6,23
40,9,4,4
45,9,3,12
21,9,20,8
74,9,6,5
73,9,6,13
49,9,15,9
35,9,22,21
80,9,11,3
70,9,18,20
100,9,20,15
4,9,16,2
2,9,20,12
24,9,13,17
