volume,class_1
37,0
41,0
27,0
34,1
41,1
39,1
42,1
35,1
28,2
34,2
48,2
35,3
33,3
29,4
34,4
37,4
34,5
34,5
28,6
32,6
32,6
39,7
25,7
36,7
32,7
25,8
31,8
45,8
36,8
47,8
36,9
40,9
26,9
38,9
28,9
26,9
47,10
42,10
25,10
44,10
25,10
43,10
39,10
31,11
41,11
41,11
39,11
31,11
29,11
27,11
31,12
39,12
32,12
25,13
41,14
28,14
46,14
29,14
30,15
50,16
45,16
25,16
29,17
26,17
48,17
38,17
26,18
25,18
31,18
45,18
31,18
41,18
44,18
30,18
37,19
29,19
48,20
29,20
34,20
34,21
32,22
42,22
46,22
50,22
40,23
28,23
28,23
35,23
28,24
25,24
45,24
34,24
47,24
50,25
40,25
34,26
32,26
50,27
35,27
37,27
43,28
34,28
49,28
41,28
29,29
44,29
39,29
30,29
50,29
27,29
28,29
42,29
26,29
40,29
39,29
42,30
36,31
26,31
35,31
33,31
42,32
48,32
30,32
25,32
49,33
43,33
44,33
49,33
49,34
29,34
48,34
32,34
39,34
50,35
31,35
50,35
27,36
48,36
32,36
31,36
30,37
35,37
41,37
34,37
35,37
36,38
32,38
46,38
39,39
35,39
50,39
30,39
37,39
30,40
50,40
46,41
34,41
30,41
35,41
49,41
35,41
40,41
35,42
29,42
46,43
45,43
48,43
48,43
41,43
33,43
39,44
46,44
35,44
32,44
47,45
27,45
48,45
36,45
29,45
29,45
39,46
43,46
50,46
43,46
50,46
50,47
26,47
50,47
50,47
47,48
40,48
40,48
31,48
28,48
49,48
41,48
27,49
25,49
45,49
40,49
