volume,class_1,class_2,class_3
178,0,6,2
165,1,1,3
5,1,5,0
157,1,8,3
9,1,6,0
6,1,3,5
11,1,3,2
28,1,8,4
50,2,1,5
6,2,6,0
170,2,9,8
13,3,3,3
20,3,7,0
179,3,0,0
36,3,2,9
43,3,0,2
185,4,6,6
155,4,7,0
47,4,2,0
157,4,0,6
29,4,5,2
47,4,1,5
196,4,8,7
155,4,1,4
179,4,0,3
6,5,2,5
191,6,7,9
31,6,5,4
158,6,0,2
49,7,0,1
12,7,3,6
22,7,1,0
190,7,4,9
188,7,7,3
36,7,2,5
20,7,7,4
39,7,2,2
8,8,2,5
180,8,6,4
24,9,1,3
10,9,6,2
179,9,4,7
47,9,5,6
179,9,9,5
193,10,6,5
189,10,4,8
18,10,5,6
151,10,9,7
177,11,4,5
200,11,4,8
31,11,9,6
157,11,4,5
152,12,4,3
150,12,8,7
18,12,7,4
192,12,0,7
16,13,8,2
200,14,7,2
163,14,3,6
199,14,9,5
19,14,9,9
42,15,6,1
173,15,2,7
158,15,9,8
17,15,8,8
166,15,0,4
174,16,9,2
3,16,8,9
2,17,3,8
5,17,7,9
41,17,9,6
29,17,5,0
17,17,8,8
174,18,2,5
48,19,5,7
167,19,9,6
182,19,7,9
27,19,1,1
175,19,4,9
49,19,3,2
192,20,6,4
40,20,2,7
174,20,0,4
21,20,8,0
34,20,8,9
31,21,2,4
44,21,4,5
30,21,1,2
36,21,8,7
172,21,1,7
194,21,4,4
50,21,6,6
154,22,8,8
172,22,3,9
47,22,7,6
151,22,9,7
160,22,0,8
155,23,8,2
175,23,7,2
24,23,8,0
191,23,3,3
49,24,4,4
156,25,2,3
31,25,7,8
9,25,2,6
172,25,5,3
193,25,8,2
47,25,3,1
33,25,1,2
178,26,4,1
6,26,5,9
28,26,1,7
185,26,0,8
196,27,6,2
19,27,5,8
35,27,4,1
156,27,0,0
43,27,5,9
195,28,4,6
195,28,2,2
33,28,7,9
185,28,8,6
183,28,0,4
197,29,9,6
5,29,5,1
45,29,2,0
170,30,2,0
183,30,3,3
10,30,9,3
172,30,9,4
175,31,5,4
24,31,4,4
181,31,7,7
191,31,5,4
178,31,3,4
183,32,9,6
18,33,6,9
42,33,2,7
15,33,3,2
162,33,6,8
199,34,5,1
156,35,0,9
159,35,2,3
165,35,8,0
25,35,5,5
28,36,9,5
21,36,2,4
41,36,0,9
169,36,5,7
192,37,3,5
192,37,5,1
14,37,1,9
159,37,4,8
169,37,7,8
184,38,1,1
20,38,6,5
35,38,3,1
9,39,8,1
155,39,7,0
16,39,1,8
29,39,9,1
152,40,4,9
40,40,6,8
176,40,3,3
42,40,6,6
18,40,5,7
37,41,9,1
16,41,5,7
169,41,3,1
185,41,1,3
161,41,7,1
3,41,6,9
32,41,7,7
24,42,7,7
195,42,3,8
49,42,9,7
158,42,8,3
198,43,0,5
180,43,1,0
197,43,2,3
30,43,6,9
7,44,0,1
8,44,0,5
177,44,3,4
151,44,7,6
197,45,6,1
187,46,3,0
154,46,4,0
166,47,9,0
20,47,1,8
22,47,6,6
29,48,4,6
185,48,1,3
181,48,0,3
17,48,1,5
50,49,1,2
26,49,0,3
44,49,8,8
177,49,2,1
5,49,4,1
