volume,class_1
10,0
14,0
93,0
80,0
82,0
99,0
94,0
22,0
93,0
18,0
5,0
100,0
15,0
1,0
78,0
13,0
100,0
8,0
10,1
97,1
23,1
11,1
7,1
11,1
85,1
3,1
96,1
10,1
2,1
9,1
95,1
17,1
89,1
20,1
12,1
100,2
19,2
16,2
87,2
8,2
17,2
18,2
100,2
77,2
25,2
85,2
97,2
25,2
86,2
90,2
76,2
97,2
18,2
94,3
84,3
13,3
9,3
3,3
95,3
7,3
92,3
22,3
21,3
21,3
4,3
20,3
80,3
89,3
9,3
17,3
20,3
5,4
17,4
76,4
79,4
5,4
100,4
80,4
96,4
19,4
97,4
24,4
89,4
8,4
3,4
3,4
5,4
100,4
85,4
97,4
11,4
22,4
6,4
88,4
7,5
5,5
93,5
75,5
100,5
21,5
15,5
24,5
77,5
12,5
93,5
23,5
16,5
15,5
99,5
76,5
89,5
14,5
21,5
2,5
95,5
5,6
77,6
94,6
82,6
89,6
25,6
14,6
75,6
14,6
96,6
4,6
80,6
15,6
82,6
76,6
14,6
83,6
13,6
4,6
6,6
91,6
6,6
4,6
10,6
89,6
90,7
84,7
83,7
15,7
86,7
97,7
1,7
99,7
9,7
91,7
95,7
10,7
12,7
92,7
97,7
78,8
89,8
13,8
93,8
100,8
15,8
18,8
80,8
18,8
100,8
7,8
79,8
76,8
8,8
99,8
81,8
91,8
11,8
5,8
96,8
95,8
76,8
12,8
20,9
10,9
77,9
94,9
100,9
95,9
82,9
87,9
17,9
10,9
98,9
10,9
24,9
20,9
20,9
91,9
12,9
15,9
6,9
95,9
87,9
92,9
