volume,class_1
2,0
2,0
23,0
17,0
2,0
6,1
24,1
12,1
24,1
10,2
5,2
2,2
4,3
18,3
15,4
23,4
23,4
18,4
7,4
25,5
23,5
17,5
8,5
19,6
22,6
10,7
17,7
13,7
8,7
14,7
1,7
8,8
6,8
7,8
10,8
23,8
14,8
19,9
20,9
11,9
14,10
13,10
18,10
16,10
5,10
23,10
23,11
18,11
24,12
18,12
3,12
10,12
16,12
13,13
12,13
1,14
16,14
7,14
24,15
7,15
21,16
9,16
7,16
6,16
4,16
1,17
25,18
7,18
1,18
9,19
16,19
22,19
23,20
24,20
1,20
8,20
13,20
19,21
15,21
6,21
5,21
10,21
18,21
3,21
11,22
12,22
11,22
17,22
16,22
17,23
4,23
1,23
15,23
15,23
18,24
7,24
16,24
16,25
16,25
18,25
10,26
23,26
17,27
21,27
18,28
1,28
19,29
11,29
24,29
17,29
6,29
6,29
18,30
12,30
18,30
22,31
15,31
21,32
21,32
15,32
9,32
18,32
20,32
16,33
9,33
22,34
14,34
21,35
24,35
19,35
6,35
15,35
8,35
12,36
20,36
23,36
22,36
2,36
24,36
14,37
3,38
5,39
8,39
4,39
1,39
12,40
8,40
2,40
9,40
14,40
16,40
13,40
6,40
21,41
11,41
24,41
22,41
8,41
20,42
3,42
5,42
16,42
8,43
24,43
16,43
7,43
1,44
11,44
12,44
7,44
14,45
16,45
5,45
17,45
18,45
17,45
11,45
25,45
9,45
2,45
22,46
7,46
2,46
18,46
19,46
18,46
21,47
15,47
4,47
14,47
14,47
12,48
21,48
5,49
1,49
24,49
5,49
6,49
16,49
3,49
