volume,class_1,class_2,class_3
39,0,0,45
26,0,41,44
25,0,13,9
41,0,36,44
49,0,31,13
46,0,12,36
31,0,40,39
37,0,12,15
32,0,17,8
30,0,2,20
30,0,41,0
42,0,29,32
39,0,13,49
49,0,16,1
25,0,2,4
33,0,26,48
46,0,49,48
37,0,39,4
36,1,27,3
32,1,21,25
37,1,34,27
33,1,24,39
48,1,35,46
38,1,37,31
43,1,17,29
26,1,28,30
47,1,27,31
37,1,37,26
28,1,6,20
33,1,18,9
49,1,49,8
32,1,33,21
44,1,15,2
30,1,41,24
46,1,33,2
33,1,3,41
42,1,18,6
42,1,24,37
49,1,48,36
50,1,26,44
34,1,5,44
44,1,1,23
27,2,19,41
36,2,11,24
42,2,37,42
48,2,16,0
50,2,29,17
25,2,5,26
35,2,20,38
35,2,14,49
41,2,2,3
27,2,39,6
37,2,5,40
31,2,7,43
43,2,23,33
32,2,42,3
46,2,11,42
49,2,7,12
38,2,11,6
48,3,23,9
35,3,8,46
28,3,10,33
44,3,13,17
39,3,3,31
31,3,35,19
28,3,31,21
45,3,6,14
39,3,42,33
33,3,32,25
44,3,21,34
27,3,18,30
39,3,19,34
34,3,44,10
46,3,3,40
39,3,16,1
28,3,36,16
33,3,9,12
50,3,43,16
38,3,46,5
28,3,15,23
37,3,21,3
45,3,13,42
42,3,12,39
36,4,1,47
34,4,34,4
39,4,9,20
27,4,9,26
31,4,3,22
44,4,47,19
36,4,10,1
42,4,2,48
44,4,6,28
32,4,28,22
50,4,17,19
45,4,45,32
34,4,48,11
38,4,45,2
46,4,38,10
48,4,25,19
29,4,1,24
33,4,24,41
43,4,35,32
44,4,10,2
43,4,5,5
43,4,20,40
40,4,7,39
40,5,12,7
25,5,22,21
48,5,27,40
26,5,48,27
39,5,32,25
28,5,44,8
25,5,0,14
25,5,39,10
31,5,37,4
38,5,43,13
39,5,46,15
48,5,14,27
29,5,35,17
32,5,29,36
26,5,9,29
43,5,23,18
45,5,47,12
28,5,20,32
30,5,39,18
42,6,38,14
38,6,46,0
37,6,49,28
33,6,10,35
40,6,11,46
50,6,30,20
39,6,49,35
29,6,7,37
38,6,8,49
26,6,28,48
33,6,25,5
26,6,47,34
30,6,16,47
31,6,44,23
30,6,36,30
36,6,28,47
36,6,32,16
35,6,45,23
34,7,14,7
37,7,30,37
41,7,25,43
38,7,38,49
28,7,40,5
28,7,14,15
37,7,23,11
45,7,36,13
47,7,26,37
41,7,33,17
45,7,47,38
37,7,42,43
39,7,19,33
39,7,30,45
46,7,24,45
43,7,41,28
33,7,40,22
46,7,0,29
25,7,33,36
28,7,15,47
31,7,20,18
48,7,21,42
25,7,4,27
47,7,44,35
26,7,38,41
26,8,8,7
25,8,42,22
45,8,31,13
49,8,6,43
29,8,1,24
30,8,45,45
28,8,4,11
37,8,32,30
46,8,30,25
38,8,19,21
27,8,22,9
44,8,8,10
30,8,46,12
50,8,31,34
26,8,29,38
42,8,34,35
46,8,43,6
42,9,48,16
34,9,18,18
33,9,17,1
43,9,15,28
49,9,0,8
48,9,43,15
25,9,27,11
30,9,34,31
27,9,4,7
34,9,40,38
32,9,4,14
30,9,22,0
45,9,25,46
33,9,26,29
39,9,22,26
