volume,class_1
9,0
42,0
15,0
45,0
2,0
34,0
27,1
33,1
41,1
28,1
28,1
35,2
36,3
21,3
7,3
28,3
5,3
28,3
28,4
33,4
6,4
19,4
28,5
14,5
13,5
3,5
23,6
32,6
10,6
19,6
46,6
40,7
50,7
23,7
31,7
17,8
14,9
9,9
5,9
21,9
22,10
27,10
46,11
49,11
14,11
30,11
46,11
44,12
24,12
11,12
19,13
10,13
15,13
39,14
3,14
9,15
26,15
13,15
28,15
43,15
21,15
32,15
20,15
26,15
31,16
6,16
16,16
37,16
24,16
14,16
30,17
21,17
8,17
4,17
4,17
25,18
23,18
34,18
9,18
10,19
35,19
32,19
14,20
47,20
42,21
4,21
49,21
10,21
40,22
39,22
37,23
33,23
27,23
25,23
24,23
35,24
43,24
6,25
6,25
10,25
43,25
29,25
28,26
20,26
38,26
12,26
12,26
46,26
40,27
35,27
10,27
30,27
23,27
7,27
21,28
15,28
26,28
33,28
36,28
17,28
34,28
36,29
30,29
30,29
36,29
6,29
28,29
37,29
48,30
27,30
28,30
17,30
42,31
2,31
5,31
33,31
33,32
47,32
22,33
39,34
3,34
24,35
49,36
24,36
50,36
5,36
48,36
48,37
20,37
31,37
12,38
35,38
4,39
24,39
48,39
25,39
4,40
16,40
11,40
36,40
50,40
15,41
26,41
31,41
42,41
28,41
47,42
25,43
42,43
11,43
29,43
17,43
26,43
11,44
38,44
4,44
26,44
28,45
20,45
6,46
43,46
41,47
46,47
32,47
9,47
44,47
29,47
3,47
8,47
35,47
25,47
11,48
48,48
44,48
28,48
19,48
49,48
6,48
49,49
26,49
