volume,class_1
5,0
1,0
16,0
20,0
24,0
7,0
1,0
8,0
11,0
19,0
3,0
12,0
22,0
16,1
5,1
18,1
5,1
7,1
15,1
11,1
22,1
16,1
4,1
12,1
5,1
3,1
13,1
11,1
20,1
7,1
7,1
12,1
5,1
17,1
17,2
21,2
14,2
18,2
3,2
20,2
23,2
2,2
4,2
14,2
13,2
24,2
1,2
20,2
19,2
11,2
16,2
2,3
4,3
2,3
18,3
17,3
19,3
24,3
22,3
16,3
3,3
5,3
8,3
18,3
9,3
15,3
19,3
14,3
14,3
12,3
9,3
1,3
1,3
5,3
1,3
20,4
21,4
4,4
17,4
22,4
9,4
7,4
17,4
6,4
22,4
1,4
17,4
14,4
13,4
4,4
19,4
9,4
22,4
23,4
20,4
16,4
6,5
1,5
5,5
21,5
16,5
9,5
7,5
24,5
2,5
13,5
24,5
2,5
25,5
14,5
19,5
11,5
25,5
10,5
19,5
13,5
21,6
8,6
9,6
22,6
21,6
14,6
2,6
7,6
21,6
22,6
23,6
21,6
25,6
9,6
21,6
4,6
18,6
13,6
18,6
3,7
24,7
14,7
22,7
8,7
23,7
17,7
7,7
4,7
16,7
7,7
22,7
24,7
1,7
22,7
12,7
20,7
19,7
8,7
3,7
13,7
2,7
17,7
6,7
19,8
22,8
8,8
7,8
1,8
6,8
22,8
9,8
12,8
12,8
10,8
5,8
14,8
20,8
5,8
15,8
7,8
15,8
1,8
19,8
11,8
16,9
8,9
24,9
6,9
20,9
12,9
2,9
15,9
2,9
13,9
3,9
24,9
18,9
21,9
22,9
23,9
2,9
6,9
1,9
11,9
