volume,class_1,class_2,class_3
59,0,5,5
72,0,24,12
39,0,12,14
56,0,0,12
50,0,8,15
75,0,21,20
50,0,34,18
39,1,27,1
63,1,4,21
62,1,9,22
74,1,17,23
38,2,31,23
68,2,11,18
46,2,1,21
42,2,21,16
75,2,18,17
46,2,6,22
49,2,21,17
71,2,22,15
66,2,13,0
61,3,13,24
51,3,16,13
61,3,35,12
37,3,28,8
73,3,38,22
64,3,35,13
74,4,30,3
43,4,7,6
62,4,47,15
43,4,19,8
70,4,12,7
55,4,15,0
48,4,31,1
40,4,48,12
62,5,13,6
70,5,41,1
51,5,46,9
57,5,44,9
68,5,15,10
56,5,38,11
58,5,5,20
40,5,17,15
69,5,32,15
54,6,41,17
67,6,26,4
58,6,35,1
44,6,45,6
54,6,26,4
50,6,20,21
64,6,26,14
56,6,4,0
72,7,3,7
53,7,10,21
42,7,25,6
65,7,44,14
70,7,33,12
51,7,43,13
74,7,37,17
62,8,18,6
70,8,1,20
63,9,36,7
71,9,48,5
46,9,33,17
40,9,37,14
52,9,9,19
49,9,2,8
71,9,24,10
65,9,15,19
38,10,23,0
44,10,27,15
56,10,2,9
39,10,24,22
59,10,39,18
65,10,14,24
68,10,5,2
57,10,16,17
54,10,3,13
53,10,38,12
74,10,31,24
74,10,47,10
49,11,0,18
41,11,15,3
37,11,0,16
53,11,17,23
47,11,30,19
54,11,29,4
60,12,1,8
56,12,8,11
64,12,47,5
50,12,21,16
56,12,3,5
45,12,27,3
43,12,20,7
67,12,28,2
43,13,44,8
44,13,24,3
48,13,2,14
67,13,29,2
46,13,14,13
38,13,46,0
61,13,37,22
57,13,23,21
52,13,25,14
74,13,47,24
48,14,42,2
46,14,11,15
58,14,45,9
43,14,32,11
49,14,36,24
41,14,20,2
39,14,41,24
72,14,6,10
44,14,0,1
40,14,1,0
67,14,10,9
45,14,10,4
57,15,18,7
53,15,28,16
62,15,49,1
58,15,7,16
55,15,14,2
44,15,4,4
72,15,28,5
72,15,40,16
75,15,42,21
71,15,39,0
58,16,48,22
56,16,43,9
38,16,25,20
39,16,34,21
51,16,41,3
53,16,39,10
61,16,8,2
43,16,46,23
68,17,11,21
38,17,45,6
60,17,6,14
59,17,22,19
46,17,33,0
68,17,30,18
59,17,30,19
56,17,25,5
40,17,19,8
74,18,9,18
74,18,31,9
68,18,16,23
70,18,17,16
51,18,10,4
60,18,26,1
72,18,34,11
63,19,40,11
54,19,43,8
75,19,14,18
61,19,48,20
63,19,37,2
67,19,40,23
39,19,22,14
75,20,6,1
67,20,5,18
71,20,39,11
55,20,32,22
54,20,49,4
71,20,27,20
45,20,7,12
73,20,4,19
59,20,36,11
53,20,12,13
44,20,29,10
50,20,18,20
43,20,7,24
60,21,23,15
55,21,49,3
64,21,42,7
74,22,19,9
71,22,33,6
45,22,12,13
51,22,36,3
60,22,38,19
55,22,43,23
70,22,42,5
45,22,23,16
53,22,34,5
58,22,49,12
46,23,9,10
40,23,40,6
62,23,16,13
51,23,45,3
48,23,22,23
71,23,29,8
74,23,11,24
58,23,20,20
49,24,32,11
49,24,19,17
60,24,13,10
43,24,35,7
71,24,46,17
48,24,2,7
48,24,3,4
59,24,8,22
44,24,44,19
