volume,class_1,class_2,class_3
65,0,32,22
7,0,17,40
88,1,40,18
99,1,14,26
36,1,42,39
36,1,39,29
28,1,41,2
78,2,46,15
7,2,40,24
12,2,20,14
26,2,31,25
58,2,33,42
57,3,25,19
25,4,28,12
84,4,24,7
17,4,22,6
23,4,42,21
18,4,42,17
35,5,34,38
11,5,23,6
36,5,22,32
97,5,31,42
50,5,4,33
72,6,14,17
77,6,45,19
97,6,26,49
33,6,27,0
28,7,1,38
59,7,18,5
85,7,24,36
57,7,25,14
3,8,44,30
28,8,38,11
89,8,2,21
36,8,30,8
2,8,36,45
58,8,49,23
50,9,41,40
35,9,18,28
16,9,30,45
63,9,46,4
93,10,15,48
45,10,48,49
69,10,18,28
69,10,0,2
95,11,10,0
47,11,22,3
99,11,28,16
72,11,11,22
28,11,20,35
32,11,29,13
65,12,37,16
52,12,4,39
84,12,17,10
27,13,13,29
23,13,43,17
36,13,14,47
52,13,5,24
91,13,33,35
27,14,1,45
85,14,37,32
59,15,37,9
27,16,47,36
90,16,16,20
26,17,27,46
96,18,14,33
59,18,23,30
54,18,21,43
5,18,10,20
11,19,27,1
66,19,31,37
59,19,1,4
17,19,41,36
6,20,26,38
93,20,3,20
45,21,49,17
50,21,32,7
42,21,6,12
91,21,24,28
45,21,7,12
90,22,39,36
76,22,6,18
25,22,25,6
39,23,36,39
3,23,40,9
82,23,9,32
22,23,24,29
65,24,49,46
82,24,35,13
100,24,16,27
32,24,2,24
52,24,0,8
73,24,13,29
66,25,6,6
3,26,18,13
11,26,41,43
36,26,3,11
91,27,23,30
23,27,23,31
79,27,34,18
55,28,19,44
66,28,39,21
21,28,0,3
47,28,4,46
58,28,8,47
17,29,29,13
37,29,5,23
81,29,43,1
18,30,47,31
37,30,20,15
36,30,45,38
19,31,19,11
23,31,42,26
5,31,31,4
20,31,9,23
15,31,45,15
18,31,28,34
57,31,38,16
100,32,16,31
92,32,34,41
76,32,21,33
36,32,5,15
18,32,7,30
38,33,40,44
93,33,16,27
45,33,7,48
59,33,35,42
42,34,35,5
68,34,28,25
53,34,47,5
76,34,21,44
85,34,3,14
31,34,36,18
89,35,12,43
94,35,3,44
23,35,37,34
93,35,1,0
43,36,38,8
80,36,35,19
64,36,44,37
73,37,8,39
33,37,22,27
98,37,48,10
30,37,8,2
61,37,29,12
16,38,5,23
50,39,44,47
9,39,12,34
41,39,7,14
63,39,2,26
62,39,48,4
69,39,33,49
5,39,30,11
37,40,49,34
68,40,17,0
26,40,30,47
71,40,0,24
23,41,20,1
43,41,10,41
15,41,39,16
3,41,32,22
3,41,44,20
72,41,2,19
91,42,45,9
27,42,47,43
89,42,27,25
50,42,15,48
5,42,26,28
32,42,38,10
35,42,36,35
18,42,46,48
57,43,32,9
86,43,21,45
42,43,12,41
31,43,13,25
96,43,11,42
86,44,9,41
37,44,6,46
9,44,46,21
35,44,8,40
74,45,43,40
51,45,48,27
81,45,15,49
10,45,13,3
42,45,9,2
40,45,19,37
66,45,43,8
65,46,29,31
63,46,17,10
59,46,15,3
79,46,11,26
30,47,19,7
15,48,34,22
73,48,11,35
8,49,26,1
41,49,10,33
51,49,33,7
27,49,4,5
22,49,25,32
31,49,12,37
