volume,class_1
14,0
41,0
14,0
72,0
8,0
55,0
67,0
48,0
17,1
60,1
8,1
66,1
62,1
61,1
79,1
42,1
24,1
78,1
19,1
67,2
20,2
74,2
33,2
69,2
37,2
26,2
63,2
75,3
66,3
59,3
54,3
3,3
57,3
39,3
42,3
93,3
30,3
30,3
23,3
93,3
15,4
89,4
51,4
42,4
95,4
51,4
21,4
69,5
19,5
64,5
50,5
90,5
57,5
50,5
15,5
79,5
97,6
56,6
64,6
67,6
15,6
75,6
79,7
68,7
58,7
17,7
82,7
68,7
64,7
26,7
74,7
32,8
62,8
40,8
35,8
11,8
57,8
52,8
85,8
56,8
35,9
5,9
7,9
52,9
5,9
36,9
93,9
51,10
71,10
48,10
37,10
42,10
22,10
49,11
1,11
69,11
21,11
61,11
77,11
6,11
16,11
77,11
4,11
80,12
1,12
25,12
43,12
58,12
83,12
54,13
27,13
29,13
42,13
15,13
13,13
72,13
81,14
62,14
23,14
25,14
42,14
40,14
23,15
34,15
31,15
26,15
1,15
56,15
44,15
91,15
9,16
59,16
68,16
93,16
42,17
9,17
20,17
20,17
39,18
53,18
22,18
11,18
54,18
33,18
35,18
8,19
57,19
67,19
99,19
61,19
11,19
14,19
99,19
61,19
75,20
2,20
71,20
28,20
7,20
29,20
34,20
38,20
52,20
2,20
20,21
98,21
9,21
34,21
12,21
95,22
14,22
20,22
64,22
85,22
9,22
69,22
84,22
43,22
57,23
10,23
28,23
95,23
15,23
48,23
24,23
64,23
90,23
90,23
8,23
45,23
64,23
59,23
15,24
58,24
25,24
29,24
97,24
58,24
63,24
11,24
