volume,class_1,class_2
58,0,2
84,0,4
52,0,6
41,0,5
31,0,7
134,0,5
32,0,0
36,0,2
102,0,0
110,0,6
31,0,1
36,0,5
65,0,5
133,0,5
34,1,2
80,1,3
68,1,7
31,1,7
149,1,5
45,1,5
86,1,0
92,1,4
1,1,7
138,1,8
124,1,4
74,1,9
89,1,6
144,1,0
79,1,0
149,1,9
146,1,7
87,2,5
5,2,3
68,2,6
40,2,8
118,2,9
132,2,3
131,2,6
55,2,1
112,2,4
29,2,7
91,2,9
64,2,8
58,2,8
101,2,2
135,2,0
143,2,6
150,2,4
27,2,4
69,2,8
100,2,9
24,2,6
106,3,7
9,3,0
45,3,2
2,3,1
46,3,4
49,3,0
29,3,8
62,3,6
41,3,1
32,3,3
101,3,1
119,3,3
145,3,1
134,3,3
135,3,3
101,3,9
83,3,8
144,3,5
94,3,3
127,3,7
94,4,3
123,4,7
81,4,6
134,4,4
111,4,7
114,4,0
71,4,2
119,4,1
85,4,2
58,4,2
98,4,9
85,4,4
7,4,4
27,4,0
27,4,9
144,5,1
2,5,1
98,5,3
110,5,9
143,5,7
99,5,6
53,5,1
138,5,0
100,5,5
140,5,9
128,5,8
14,5,2
78,5,9
82,5,3
132,5,2
82,5,6
98,5,0
98,5,9
109,5,4
60,5,0
92,5,0
42,5,3
27,5,0
34,5,0
74,5,2
124,5,9
91,5,6
57,5,7
15,6,5
150,6,6
47,6,6
60,6,3
2,6,6
50,6,0
100,6,2
34,6,1
84,6,7
35,6,3
26,6,8
102,6,2
8,6,4
41,6,1
1,6,4
67,6,4
121,6,6
92,6,5
112,6,5
122,7,2
75,7,5
89,7,8
43,7,8
70,7,0
66,7,5
59,7,1
90,7,7
22,7,4
40,7,8
146,7,7
118,7,7
71,7,5
3,7,2
127,7,3
66,7,3
100,7,8
36,7,9
79,7,3
41,7,6
115,7,4
58,7,2
58,7,0
106,7,8
131,7,4
77,7,6
144,7,2
118,7,8
61,7,5
104,8,8
46,8,7
112,8,9
111,8,1
77,8,8
136,8,5
138,8,5
131,8,1
96,8,7
102,8,3
54,8,2
77,8,0
35,8,9
97,8,1
36,8,2
58,9,3
128,9,3
117,9,4
26,9,4
90,9,6
130,9,1
110,9,8
133,9,9
19,9,8
72,9,4
29,9,7
138,9,6
93,9,9
128,9,1
135,9,7
67,9,9
115,9,1
36,9,8
103,9,2
10,9,1
90,9,9
117,9,5
