volume,class_1
39,0
34,0
37,0
29,0
37,1
37,1
37,1
27,1
27,1
31,2
39,3
37,3
36,3
30,3
27,3
46,3
45,3
31,3
44,3
29,4
46,4
44,4
31,4
40,4
38,4
37,4
32,5
38,5
25,6
47,6
50,6
32,6
29,6
30,7
44,7
38,7
30,8
27,8
29,8
36,8
33,8
46,9
25,9
50,9
29,10
45,10
38,10
40,10
36,11
42,11
32,11
40,12
35,12
49,12
49,12
29,12
40,13
46,13
26,13
28,13
46,14
46,14
43,14
50,14
40,14
44,14
33,14
32,15
29,15
36,15
49,15
27,15
36,15
28,15
43,15
46,16
30,16
45,16
41,16
48,17
40,18
30,18
25,18
30,18
33,19
37,19
42,19
38,19
50,19
38,20
39,20
49,20
32,20
32,20
46,20
30,20
46,21
36,21
46,21
41,21
28,21
38,22
26,22
26,22
47,22
36,22
37,23
38,23
40,23
43,24
44,25
49,25
41,25
46,26
34,26
35,26
33,26
45,26
43,27
41,27
43,27
41,27
43,27
30,28
36,28
26,28
42,28
29,28
45,29
47,29
33,30
27,31
36,31
36,32
27,32
40,32
38,32
42,32
26,32
36,33
37,33
47,34
32,34
33,34
25,34
45,34
35,35
49,35
50,35
38,36
45,36
49,36
44,36
32,37
33,37
25,37
39,37
43,38
36,38
26,38
30,38
32,38
39,38
26,38
26,38
46,39
43,39
37,39
37,39
46,39
47,40
43,41
41,41
34,41
40,41
25,42
47,42
35,42
28,42
31,43
28,43
27,43
35,43
48,43
30,43
29,43
47,44
46,44
45,45
30,45
30,45
36,46
30,47
35,47
25,47
38,48
32,48
28,48
38,49
49,49
