volume,class_1
43,0
38,0
35,0
45,1
38,1
36,2
34,2
44,2
36,2
34,2
40,2
41,3
39,3
33,3
36,4
40,4
41,4
40,4
42,5
34,5
34,5
40,5
33,6
36,6
40,6
38,6
39,7
46,7
47,7
29,8
41,8
27,8
46,9
41,9
35,9
28,9
30,10
40,10
30,11
43,11
29,11
27,11
48,11
27,11
36,12
36,12
31,12
28,12
49,13
45,13
46,14
47,14
45,14
46,15
46,15
46,15
25,15
32,15
40,15
48,15
32,16
44,16
30,16
36,16
48,16
48,16
50,17
29,17
48,17
42,18
44,18
25,18
33,18
34,18
25,18
30,18
41,18
31,19
37,19
36,19
26,20
34,20
50,20
25,20
44,20
31,20
25,20
44,21
39,21
50,21
39,21
27,22
31,22
38,22
33,23
49,24
45,24
46,24
26,24
29,24
49,24
33,25
27,26
28,26
30,26
47,26
25,27
34,27
42,27
28,28
34,28
43,28
50,28
48,29
31,29
40,29
41,29
28,29
35,30
43,30
47,30
37,30
41,30
49,31
48,31
27,32
46,32
40,32
47,33
32,33
47,33
35,33
36,34
27,34
38,34
32,34
43,34
30,35
28,35
32,35
33,35
29,35
43,35
37,36
50,36
39,37
42,38
47,38
50,39
28,39
36,39
49,39
37,39
46,39
39,40
32,40
26,41
26,41
33,41
32,41
38,41
45,41
41,41
43,41
34,42
32,42
30,42
36,42
46,43
26,43
50,43
31,44
42,44
30,44
38,44
35,44
38,45
44,45
47,45
48,45
33,45
37,45
28,46
27,46
50,47
28,47
31,47
40,47
43,47
30,48
35,48
29,48
50,48
44,48
46,48
40,48
36,48
25,49
26,49
43,49
