volume,class_1,class_2,class_3
33,0,0,2
36,0,3,1
34,0,8,3
35,0,4,0
41,0,6,1
25,0,8,9
40,0,6,8
43,0,0,4
34,0,6,8
37,0,3,6
37,0,7,9
40,0,2,0
27,0,7,2
42,0,5,1
40,0,6,6
35,1,9,0
26,1,3,1
27,1,8,9
44,1,2,9
31,1,7,0
48,1,1,8
25,1,2,3
40,1,4,7
43,1,1,1
42,1,5,6
25,1,6,3
40,1,8,7
48,1,2,5
48,1,4,6
31,1,1,4
34,1,1,2
48,1,2,6
35,1,8,9
25,1,7,4
48,1,0,1
46,1,5,2
30,1,2,2
38,1,0,0
35,1,5,5
30,1,4,9
39,1,9,7
32,2,9,5
25,2,7,3
49,2,8,6
39,2,7,0
31,2,2,3
49,2,3,5
38,2,8,5
32,2,3,7
40,2,5,7
42,2,7,8
28,2,5,4
34,2,5,5
47,2,4,2
33,2,9,2
44,2,6,1
31,2,0,3
32,2,0,6
39,2,9,3
48,2,0,0
28,2,0,9
43,2,3,8
35,2,3,4
39,2,0,5
42,2,9,9
50,2,6,9
31,2,6,2
25,2,0,0
33,3,3,5
45,3,2,3
44,3,1,7
25,3,3,6
36,3,7,6
25,3,1,9
36,3,7,0
26,3,9,6
35,3,4,6
35,3,6,9
30,3,1,7
49,3,2,1
50,3,5,8
34,3,4,0
26,3,2,6
41,3,2,8
33,4,9,3
43,4,6,1
44,4,0,1
44,4,3,5
30,4,2,2
28,4,2,7
31,4,3,4
37,4,3,8
42,4,8,4
40,4,7,2
30,4,2,4
34,4,7,8
32,4,0,8
49,4,4,7
25,4,8,9
28,4,2,3
36,4,8,3
41,4,5,8
38,4,6,8
44,4,4,1
37,5,5,6
49,5,8,0
43,5,1,7
42,5,9,5
29,5,8,0
46,5,2,0
49,5,7,8
48,5,9,3
29,5,9,0
46,5,8,5
35,5,3,1
50,5,7,1
39,5,7,7
46,5,2,3
49,5,0,8
36,5,9,2
48,5,9,2
50,5,3,3
25,5,5,1
40,5,9,0
46,5,3,7
40,6,4,6
44,6,8,9
32,6,3,7
43,6,1,2
43,6,5,4
42,6,5,4
42,6,4,1
36,6,0,4
35,6,4,3
34,6,5,8
33,6,1,8
44,6,1,2
26,6,2,4
34,6,4,1
42,6,5,9
34,6,0,4
39,6,0,6
40,7,9,4
26,7,7,0
46,7,4,6
49,7,6,4
27,7,0,5
30,7,1,9
47,7,4,3
26,7,0,8
27,7,8,6
31,7,7,4
33,7,5,0
36,7,1,4
45,7,9,3
49,7,6,5
34,7,2,4
42,7,1,5
31,7,2,4
49,8,5,7
37,8,5,8
44,8,1,9
40,8,4,5
44,8,1,7
42,8,3,1
50,8,3,3
49,8,7,2
40,8,6,2
29,8,7,5
35,8,6,3
45,8,9,7
32,8,9,9
30,8,8,8
32,8,4,9
25,8,1,2
27,8,0,7
38,8,8,7
49,8,1,4
41,8,8,6
40,8,3,1
45,8,1,5
27,8,4,2
44,8,5,3
40,9,9,2
30,9,4,5
47,9,9,7
41,9,5,1
31,9,7,0
43,9,1,7
30,9,7,2
31,9,8,0
40,9,6,5
40,9,0,9
35,9,6,0
25,9,3,6
42,9,4,1
37,9,6,5
36,9,6,6
36,9,8,8
28,9,6,9
