volume,class_1,class_2,class_3
32,0,39,16
114,0,35,38
119,0,43,39
140,0,4,9
29,0,36,8
129,0,45,20
115,0,42,18
12,0,41,8
125,0,23,13
26,0,48,3
131,0,5,15
27,0,22,5
13,0,23,15
33,0,17,34
123,0,12,4
120,0,2,19
143,0,49,26
113,0,11,38
146,0,43,2
31,0,4,44
10,0,33,12
133,0,46,3
36,1,16,37
112,1,28,22
16,1,18,44
3,1,15,30
128,1,12,37
28,1,37,47
147,1,40,35
137,1,19,11
23,1,9,0
11,1,40,31
127,1,21,11
113,1,15,24
117,1,23,47
2,1,7,45
28,1,17,39
129,1,48,35
118,1,28,19
121,1,18,34
140,1,9,30
8,1,33,18
112,1,10,32
141,1,25,35
2,1,26,6
144,1,21,14
23,1,24,28
20,1,34,7
29,1,5,15
18,1,45,10
144,1,41,31
28,1,30,28
126,2,38,39
134,2,32,5
17,2,13,21
27,2,34,4
8,2,0,44
1,2,42,8
23,2,29,27
136,2,1,3
119,2,44,0
130,2,27,17
137,2,39,11
148,2,29,48
10,2,29,26
20,2,41,41
130,2,1,40
6,2,25,25
14,2,6,48
28,2,24,46
22,2,0,22
148,2,4,47
137,2,30,8
115,2,28,1
30,2,0,34
22,2,17,29
7,2,13,7
135,2,41,49
27,2,38,39
21,2,16,10
121,3,18,45
128,3,36,7
122,3,44,21
117,3,40,20
27,3,30,45
32,3,8,30
145,3,26,0
150,3,42,12
27,3,43,40
135,3,17,46
142,3,42,22
16,3,1,23
24,3,6,2
148,3,8,36
22,3,8,35
15,3,2,33
125,3,20,45
36,3,46,6
128,3,36,14
22,3,47,22
32,3,46,37
130,3,16,33
130,3,29,1
117,4,6,46
149,4,0,28
120,4,6,25
114,4,12,10
133,4,35,47
29,4,9,40
122,4,14,13
146,4,8,17
132,4,37,43
120,4,33,36
123,4,28,49
143,4,20,9
32,4,15,24
119,4,21,32
31,4,31,15
10,4,48,5
120,4,25,16
17,4,18,26
137,4,44,16
146,4,13,1
10,5,14,4
131,5,27,41
10,5,40,20
26,5,10,5
14,5,22,23
10,5,32,31
149,5,15,4
12,5,34,11
112,5,1,44
14,5,45,1
128,5,22,25
2,5,11,24
119,5,49,48
9,5,7,33
2,6,49,27
18,6,39,32
10,6,37,13
24,6,2,30
137,6,13,19
2,6,39,38
127,6,48,38
131,6,20,2
10,6,5,12
142,6,38,13
12,6,32,32
123,6,2,9
17,6,35,37
126,6,21,43
122,6,26,29
129,6,16,3
28,6,27,49
127,7,47,34
32,7,46,42
11,7,45,23
11,7,9,14
116,7,32,28
6,7,36,19
130,7,35,42
119,7,37,27
134,7,3,36
1,7,5,29
12,7,47,17
12,7,31,21
9,8,24,24
143,8,11,41
26,8,7,33
137,8,14,48
4,8,10,16
137,8,10,12
142,8,49,31
121,8,26,6
22,8,23,14
148,8,30,43
23,8,20,29
6,8,43,7
6,8,3,21
32,8,12,42
136,8,44,2
6,8,4,25
17,8,22,26
9,8,19,20
119,8,3,36
15,8,19,18
33,9,33,18
137,9,31,27
12,9,27,17
13,9,11,0
37,9,14,43
2,9,38,41
9,9,24,40
129,9,3,10
11,9,47,46
12,9,7,42
112,9,34,23
148,9,19,9
16,9,31,6
21,9,25,49
