volume,class_1
44,0
49,0
45,0
26,0
27,0
31,0
25,0
30,0
49,0
28,0
40,0
44,0
33,0
40,0
48,0
29,0
28,0
46,0
30,0
35,1
39,1
34,1
27,1
47,1
45,1
40,1
28,1
48,1
29,1
25,1
39,1
35,1
44,1
25,1
41,1
48,1
48,1
25,1
43,1
50,1
42,2
27,2
40,2
31,2
47,2
26,2
47,2
25,2
43,2
47,2
35,2
30,2
30,2
47,2
46,2
47,2
45,2
37,3
44,3
33,3
45,3
45,3
29,3
45,3
29,3
32,3
47,3
32,3
43,3
46,3
42,3
33,3
44,3
46,3
44,3
47,3
38,3
25,3
26,3
37,3
36,3
27,3
49,4
31,4
40,4
47,4
36,4
27,4
46,4
47,4
47,4
50,4
26,4
45,4
45,4
44,4
41,4
37,4
49,4
50,4
43,4
42,4
33,5
44,5
25,5
29,5
32,5
41,5
45,5
35,5
43,5
41,5
40,5
42,5
40,5
35,5
30,5
28,5
28,5
44,5
30,5
50,5
28,6
31,6
28,6
31,6
50,6
31,6
42,6
44,6
48,6
28,6
39,6
48,6
28,6
29,6
46,6
26,6
30,6
49,6
48,6
38,6
38,6
40,7
46,7
47,7
34,7
39,7
31,7
25,7
49,7
28,7
28,7
43,7
35,7
38,7
47,7
26,7
47,7
41,7
29,7
48,7
37,7
33,7
42,7
31,8
40,8
32,8
43,8
50,8
33,8
39,8
29,8
27,8
29,8
34,8
46,8
25,8
43,9
29,9
38,9
41,9
27,9
45,9
25,9
25,9
35,9
31,9
42,9
46,9
46,9
27,9
35,9
28,9
49,9
27,9
41,9
47,9
39,9
28,9
