volume,class_1,class_2,class_3
81,0,6,7
19,0,47,6
16,0,7,17
25,0,31,22
11,0,1,14
32,0,17,8
129,1,41,0
111,1,24,7
127,1,39,24
81,1,16,10
138,1,36,14
57,1,31,18
128,2,24,24
122,2,28,5
122,2,40,22
93,2,25,15
120,2,13,3
132,2,12,2
109,2,16,24
84,2,26,9
45,2,17,16
35,2,15,0
108,3,0,0
81,3,0,24
126,3,47,22
95,3,23,8
63,3,48,5
113,3,44,11
46,3,21,8
84,3,49,11
139,3,2,12
36,3,5,8
128,3,14,9
145,3,45,13
103,4,35,12
94,4,25,10
62,5,20,21
29,5,20,2
75,5,39,10
54,5,2,23
108,5,46,21
131,5,2,23
27,5,19,14
91,5,12,5
116,5,28,8
73,5,11,3
78,5,48,3
74,5,47,24
145,6,28,19
59,6,22,2
144,6,38,11
88,6,0,4
117,6,30,9
123,6,34,18
15,6,9,7
92,6,27,11
47,7,14,6
59,7,5,19
112,7,37,4
11,7,41,1
15,7,35,9
21,7,11,3
80,8,32,12
65,8,17,4
76,8,42,6
35,8,43,2
93,9,4,4
36,9,46,1
130,9,23,22
80,9,18,20
63,9,25,20
61,9,22,4
106,9,11,5
58,9,10,20
36,9,32,22
98,9,38,15
78,10,40,6
140,10,32,22
55,10,43,14
96,10,1,17
96,10,34,1
132,11,36,5
103,11,18,3
66,11,30,14
61,11,17,13
112,11,13,10
54,11,26,14
9,12,7,13
75,12,44,9
66,12,12,21
73,12,21,17
68,12,7,17
121,12,4,21
12,12,38,14
32,12,22,21
144,13,2,0
52,13,13,4
104,13,19,19
99,13,30,15
147,13,33,0
34,13,21,10
9,13,36,8
40,13,26,12
130,13,13,21
4,13,29,1
129,14,47,20
75,14,8,21
33,14,33,18
105,14,34,8
21,14,41,15
11,14,44,2
100,15,6,15
71,15,29,11
117,15,39,9
40,15,37,19
7,15,9,16
57,15,27,21
110,15,22,14
118,15,24,20
33,15,41,2
115,15,19,11
110,15,48,3
96,15,23,22
123,15,3,8
131,15,49,10
78,16,42,19
58,16,42,10
44,16,6,19
82,16,8,13
145,16,20,16
148,16,5,7
55,16,27,4
34,17,4,12
72,17,6,23
93,17,46,24
90,17,10,18
8,17,15,1
37,17,9,1
119,17,43,7
88,17,36,1
31,17,35,16
86,17,38,13
61,17,15,23
96,17,21,5
82,17,16,1
148,18,44,13
136,18,48,4
150,18,40,17
120,18,45,2
113,18,29,23
72,19,37,12
150,19,10,23
62,19,18,0
1,19,1,24
33,19,5,16
50,19,29,11
58,19,15,6
68,19,8,16
90,20,31,3
11,20,33,9
21,20,32,7
6,20,4,17
60,20,49,6
81,21,1,10
28,21,24,5
136,21,11,12
7,21,27,17
1,21,39,18
85,21,28,18
37,21,37,20
71,22,42,7
102,22,31,15
146,22,7,6
11,22,10,17
71,22,45,19
16,22,18,5
141,22,43,18
1,22,26,19
129,22,35,20
65,22,0,6
101,22,8,18
87,22,33,16
25,23,25,3
73,23,19,9
113,23,16,12
143,23,40,13
81,23,45,7
36,23,49,16
43,23,3,13
3,23,12,20
56,23,14,0
149,23,20,15
85,23,3,23
78,24,30,11
58,24,14,22
105,24,23,0
16,24,9,23
137,24,34,15
93,24,3,24
69,24,46,2
