volume,class_1
94,0
22,0
146,0
76,0
74,0
107,0
132,0
5,0
92,0
67,0
143,0
44,0
131,0
19,0
94,0
70,0
33,0
88,0
98,0
54,0
24,0
133,0
46,1
109,1
131,1
80,1
132,1
81,1
112,1
12,1
81,1
145,1
57,1
95,1
30,1
46,1
48,1
2,1
135,1
79,1
149,1
9,1
78,1
129,1
117,1
81,2
149,2
71,2
43,2
39,2
96,2
17,2
121,2
63,2
99,2
82,2
129,3
146,3
21,3
64,3
81,3
91,3
7,3
118,3
79,3
6,3
63,3
31,3
87,3
136,3
145,3
63,3
79,3
94,3
93,3
146,3
101,3
53,3
116,3
145,3
9,3
125,3
38,4
59,4
13,4
2,4
74,4
67,4
84,4
148,4
22,4
34,4
38,4
113,4
71,4
103,4
27,4
113,4
148,4
86,4
65,4
148,5
111,5
93,5
134,5
62,5
41,5
149,5
148,5
64,5
129,5
107,5
102,5
119,5
34,5
98,6
149,6
59,6
93,6
129,6
73,6
57,6
3,6
11,6
91,6
41,6
68,6
36,6
133,6
134,6
114,6
99,6
54,6
128,7
74,7
75,7
136,7
68,7
52,7
149,7
71,7
70,7
145,7
85,7
99,7
74,7
134,7
143,7
13,7
132,7
49,7
125,7
125,7
89,7
64,7
3,7
83,7
129,7
49,8
134,8
49,8
8,8
146,8
28,8
82,8
116,8
101,8
147,8
122,8
85,8
130,8
47,8
96,8
42,8
95,8
89,8
145,9
127,9
127,9
3,9
29,9
13,9
136,9
139,9
52,9
102,9
126,9
84,9
30,9
99,9
38,9
40,9
77,9
20,9
16,9
125,9
62,9
61,9
76,9
31,9
