volume,class_1
110,0
169,0
34,1
149,1
65,1
162,1
179,1
38,1
199,1
188,2
63,3
154,3
190,3
52,4
157,4
183,5
150,5
176,5
134,5
117,5
151,5
13,5
43,6
133,7
104,8
12,8
156,8
21,9
37,9
167,9
3,9
39,9
159,10
138,10
63,10
59,11
55,11
107,12
107,12
133,12
3,12
33,13
7,14
168,14
164,15
173,15
15,15
37,15
130,15
188,15
117,15
7,16
177,16
156,16
196,17
139,17
78,17
137,17
9,17
128,17
122,17
107,17
50,18
37,18
95,18
98,19
107,19
70,19
9,20
149,20
83,20
59,20
53,20
118,20
50,20
112,21
85,21
90,21
97,21
146,21
4,22
156,22
83,22
190,22
77,22
156,22
161,22
84,22
133,22
107,22
22,23
111,23
74,23
167,24
150,24
47,24
155,24
145,25
52,25
132,25
136,25
193,26
95,26
142,26
128,26
156,26
32,26
70,27
181,27
101,27
188,27
157,27
33,27
22,27
113,28
54,28
138,28
71,28
97,28
172,28
170,28
119,29
58,29
137,30
3,30
24,30
111,30
108,30
141,31
165,31
138,32
46,32
161,33
59,33
47,33
86,33
187,33
35,34
192,34
76,34
199,34
115,34
33,35
160,35
125,35
126,35
10,35
103,35
37,36
12,36
46,37
66,38
93,38
54,38
137,38
6,39
47,39
176,40
190,40
55,40
41,40
133,40
94,41
78,41
151,41
82,41
175,42
152,42
173,42
15,42
64,42
185,42
130,43
45,43
137,43
169,43
27,44
47,44
136,44
22,44
196,45
77,45
182,45
163,45
85,45
57,45
148,46
26,46
7,46
130,46
87,46
165,46
185,47
109,48
145,48
123,49
39,49
162,49
52,49
27,49
