volume,class_1,class_2,class_3
19,0,27,23
10,0,4,17
25,0,11,7
6,0,41,16
23,0,25,17
16,0,27,20
40,0,30,2
42,0,30,20
7,0,13,10
21,0,24,1
48,0,17,5
19,0,12,4
33,0,12,9
17,0,6,19
43,0,35,10
37,0,18,12
46,0,24,3
39,0,39,6
36,0,18,20
8,0,14,24
9,0,41,13
8,1,9,3
4,1,7,11
35,1,38,17
5,1,19,23
15,1,42,17
39,1,5,12
13,1,23,13
47,1,1,6
47,1,10,11
11,1,48,12
13,1,34,22
25,1,21,18
39,1,28,14
28,1,4,21
44,1,18,24
32,1,25,13
12,1,28,7
7,2,47,24
12,2,45,0
48,2,18,21
49,2,31,1
24,2,17,15
50,2,4,11
38,2,36,10
30,2,46,4
19,2,3,19
21,2,19,8
9,2,23,10
12,2,6,5
20,2,24,20
37,2,41,8
14,2,37,8
34,2,0,5
21,2,21,14
47,2,16,4
20,3,27,5
17,3,45,23
44,3,33,13
39,3,30,11
35,3,43,6
14,3,49,20
20,3,11,1
32,3,26,5
1,3,43,22
17,3,1,6
24,3,31,16
20,3,10,15
37,3,39,23
36,3,43,9
27,3,6,17
49,3,28,8
45,3,10,19
44,3,43,16
50,3,22,23
42,4,33,11
31,4,2,15
15,4,13,0
6,4,17,3
32,4,37,22
33,4,12,18
49,4,17,3
39,4,28,8
30,4,8,12
7,4,9,21
27,4,39,24
41,4,49,16
13,4,36,9
7,4,3,15
47,4,20,22
48,4,22,14
20,4,11,18
22,4,32,16
9,4,29,13
2,4,15,19
50,4,38,22
42,4,14,14
42,5,15,2
36,5,6,19
42,5,7,21
3,5,4,19
12,5,20,17
43,5,2,11
12,5,5,23
31,5,44,6
9,5,37,15
33,5,29,2
46,5,36,4
3,5,3,6
47,5,14,2
48,5,15,22
24,5,42,13
25,5,1,5
48,5,22,2
24,5,48,23
19,5,32,8
25,5,37,18
44,5,31,21
47,5,32,22
49,5,8,7
39,5,23,10
47,6,23,14
13,6,34,0
10,6,2,15
21,6,35,16
50,6,42,6
42,6,22,18
18,6,26,7
6,6,12,18
32,6,5,9
23,6,15,21
24,6,13,18
18,6,44,20
35,6,29,0
43,6,49,6
37,6,47,3
41,6,33,7
40,6,21,5
18,6,35,9
41,6,36,2
31,6,40,19
35,6,3,14
49,6,44,3
13,7,48,7
37,7,29,3
13,7,46,7
40,7,33,15
34,7,25,2
41,7,25,1
45,7,16,24
48,7,16,0
23,7,9,12
3,7,9,23
9,7,42,14
12,7,49,0
18,7,8,10
21,7,13,12
1,7,0,1
20,7,47,24
5,7,32,1
38,7,31,8
32,7,20,1
3,7,7,2
36,7,14,9
36,7,38,20
5,7,34,24
2,8,0,20
42,8,11,1
36,8,26,4
33,8,10,13
22,8,48,0
17,8,0,16
15,8,35,14
40,8,30,24
26,8,16,4
31,8,44,22
30,8,5,11
5,8,40,4
21,8,24,21
39,8,8,15
42,8,7,10
48,8,26,21
36,8,39,4
39,9,40,3
37,9,2,9
43,9,45,12
35,9,47,9
10,9,21,7
4,9,19,17
12,9,45,18
29,9,34,8
10,9,46,16
43,9,1,11
21,9,41,10
33,9,46,12
45,9,20,13
34,9,27,19
24,9,38,17
46,9,19,5
20,9,40,0
