volume,class_1
45,0
64,0
28,0
3,0
67,0
2,0
47,0
37,0
72,0
62,0
53,0
77,0
22,0
80,0
97,0
17,0
91,0
42,0
69,0
40,0
45,0
88,0
67,0
60,0
75,0
6,0
87,0
19,1
78,1
58,1
2,1
71,1
7,1
47,1
56,1
43,1
23,1
5,1
43,1
45,1
42,1
58,2
92,2
9,2
86,2
93,2
68,2
7,2
80,2
72,2
20,2
42,2
77,2
77,2
23,2
40,2
68,2
73,2
13,2
69,2
62,2
65,2
86,2
2,2
99,2
15,3
93,3
92,3
4,3
1,3
58,3
93,3
33,3
24,3
80,3
43,3
84,3
86,3
4,3
50,3
45,3
50,3
3,3
45,3
75,3
52,3
15,3
99,3
81,3
59,3
27,3
64,3
63,3
80,3
74,4
8,4
26,4
35,4
23,4
67,4
29,4
45,4
56,4
84,4
82,4
34,4
26,4
51,4
26,4
23,4
56,4
68,5
49,5
92,5
28,5
19,5
92,5
18,5
66,5
52,5
6,5
85,5
93,5
33,5
31,6
60,6
90,6
70,6
79,6
15,6
19,6
3,6
46,6
9,6
82,6
1,6
94,6
58,6
44,7
53,7
22,7
88,7
99,7
25,7
79,7
69,7
39,7
12,7
90,7
68,7
76,7
25,7
4,7
98,7
5,7
20,7
88,7
100,7
15,7
18,7
76,7
24,8
68,8
44,8
97,8
45,8
47,8
58,8
50,8
63,8
90,8
84,8
26,8
16,8
96,8
51,8
18,8
28,8
37,8
25,9
100,9
46,9
51,9
80,9
1,9
83,9
5,9
3,9
64,9
21,9
48,9
31,9
39,9
76,9
84,9
77,9
63,9
29,9
99,9
89,9
