volume,class_1,class_2,class_3
22,0,4,11
46,0,3,5
45,0,7,9
46,0,3,15
16,0,4,9
10,0,9,12
29,0,8,20
26,0,2,19
5,0,1,10
15,0,4,2
33,0,7,11
22,0,0,24
39,0,1,2
18,0,4,3
29,0,6,1
5,0,2,14
17,0,5,0
35,0,6,4
16,0,3,24
4,0,2,21
35,0,3,1
18,0,5,19
16,0,9,12
41,0,0,2
18,0,7,21
38,0,2,12
42,0,0,2
50,0,9,21
26,0,8,22
47,0,7,11
39,0,1,22
49,0,3,10
30,0,6,8
23,1,9,18
9,1,5,16
19,1,5,20
50,1,0,10
32,1,9,18
15,1,1,0
47,1,6,24
13,1,8,15
5,1,6,8
46,1,9,6
36,1,5,19
15,1,7,19
37,1,8,13
17,2,3,6
40,2,6,13
22,2,2,0
41,2,2,13
21,2,5,11
39,2,3,16
20,2,6,8
29,2,6,5
37,2,7,22
49,2,8,18
8,2,7,16
50,2,0,10
37,2,7,15
46,2,9,10
37,2,3,17
2,2,2,15
47,2,6,11
29,2,8,12
34,2,7,20
28,2,0,17
37,3,0,19
32,3,4,7
31,3,2,20
19,3,9,7
12,3,6,14
23,3,8,7
30,3,9,13
40,3,1,9
11,3,5,1
24,3,6,24
46,3,7,22
46,3,9,3
20,3,5,18
10,3,6,7
49,3,0,13
26,3,3,7
49,3,4,21
40,3,2,24
43,3,4,11
44,3,8,16
19,3,3,4
18,3,0,14
49,4,7,24
21,4,3,14
36,4,2,7
49,4,2,5
43,4,7,15
26,4,7,3
12,4,4,9
43,4,4,16
19,4,8,6
15,4,9,12
6,4,0,7
49,4,8,4
24,4,8,14
19,4,4,19
50,4,3,3
33,4,0,17
17,4,7,13
45,4,2,24
28,4,7,6
11,4,0,1
33,4,4,1
29,4,7,10
28,4,7,9
37,4,1,17
5,4,9,10
10,4,9,0
15,4,0,6
6,4,6,17
18,4,1,24
32,4,6,8
12,4,1,21
13,5,2,13
41,5,5,18
34,5,3,12
36,5,8,0
18,5,3,12
46,5,2,5
19,5,4,3
38,5,3,23
29,5,2,9
49,5,3,21
16,5,4,22
45,5,4,14
12,5,3,6
12,5,7,23
8,5,9,9
35,5,5,17
18,5,1,20
11,5,9,12
28,5,0,11
6,5,3,13
50,5,9,8
43,6,3,20
7,6,4,22
32,6,0,9
12,6,2,18
17,6,5,1
30,6,1,17
46,6,0,6
41,6,1,0
13,6,7,16
50,6,1,19
39,6,0,5
10,6,8,18
17,7,9,23
12,7,1,23
30,7,6,6
29,7,8,8
29,7,4,20
26,7,8,8
20,7,1,1
9,7,1,23
28,7,5,2
18,7,2,0
11,7,0,15
29,7,0,5
47,7,5,5
8,7,7,22
42,7,9,4
21,7,5,20
28,8,8,14
9,8,4,2
38,8,4,1
11,8,8,3
26,8,6,23
43,8,5,18
12,8,3,10
27,8,9,8
29,8,5,23
3,8,1,23
18,8,2,2
44,8,5,4
22,8,5,21
17,8,6,4
7,8,4,2
48,8,6,16
48,8,6,15
3,9,1,17
25,9,8,0
2,9,8,14
46,9,1,16
30,9,1,15
8,9,9,4
2,9,2,7
40,9,0,22
36,9,8,3
36,9,6,4
39,9,5,11
44,9,2,19
30,9,5,21
32,9,4,5
38,9,1,3
