volume,class_1,class_2,class_3
5,0,5,9
2,0,9,0
11,0,4,1
21,0,15,8
12,1,7,3
36,1,2,7
9,1,18,8
3,1,1,8
24,1,4,1
11,1,17,9
31,1,0,4
29,1,2,3
32,1,17,5
3,1,15,6
16,2,8,3
24,2,12,8
26,2,22,9
13,2,3,2
34,2,19,1
20,2,3,8
29,2,17,0
10,3,15,9
15,3,24,6
17,3,21,9
24,3,11,4
2,4,6,5
30,4,5,1
2,4,11,0
3,4,18,8
20,4,6,5
29,4,2,6
27,4,10,8
1,4,5,7
27,4,10,6
26,4,16,0
1,4,10,3
3,5,21,1
24,5,9,7
37,5,18,4
15,5,0,6
34,5,1,1
10,5,17,2
21,5,11,7
2,5,2,5
2,6,5,0
7,6,3,3
24,6,19,7
4,6,4,3
7,6,22,5
15,6,11,5
8,6,20,9
18,6,1,0
5,6,16,6
4,6,6,3
10,7,2,6
26,7,17,9
2,7,14,5
21,7,16,8
12,7,8,6
1,7,0,6
21,7,17,6
30,7,2,0
19,7,12,5
20,7,22,8
23,8,20,4
23,8,8,2
14,8,1,0
15,8,8,1
30,8,17,9
1,8,20,1
25,9,4,0
17,9,11,6
33,9,7,2
17,9,14,5
30,9,24,9
2,10,19,0
17,10,9,2
2,10,5,4
19,10,21,7
15,10,9,3
16,10,1,1
24,10,19,4
7,10,13,5
21,11,15,5
6,11,12,1
27,11,20,0
21,11,7,9
30,11,12,5
31,11,3,1
28,12,15,6
22,12,9,4
33,12,7,5
37,12,21,6
12,12,10,3
5,12,20,8
37,13,23,1
4,13,0,4
22,13,21,4
15,13,18,4
14,13,17,4
25,13,8,4
4,13,21,2
13,13,18,2
14,13,0,2
36,13,4,1
27,14,15,8
26,14,23,2
33,14,4,3
23,14,6,5
11,14,22,1
37,14,24,6
11,14,20,9
4,15,6,8
19,15,19,2
8,15,6,2
37,15,16,3
11,15,2,1
7,15,18,6
29,15,1,0
8,15,13,5
32,15,11,9
25,15,23,3
9,15,23,4
36,16,1,4
18,16,13,8
3,16,12,8
7,16,11,5
32,16,14,4
11,16,20,3
20,16,7,1
4,16,22,1
10,16,23,9
16,17,8,3
33,17,23,6
18,17,0,7
12,17,8,2
16,17,12,3
27,17,15,7
11,17,13,3
34,17,12,0
16,17,3,0
8,17,9,7
14,18,1,3
12,18,19,4
4,18,21,7
21,18,22,2
33,18,15,1
13,18,10,7
36,18,0,0
3,18,22,9
15,19,13,7
13,19,9,9
19,19,24,3
19,19,7,5
8,19,8,2
37,19,10,7
27,19,12,7
22,19,21,4
22,19,13,7
32,20,7,3
5,20,16,4
8,20,16,8
7,20,11,4
1,20,3,2
23,20,13,9
13,20,16,6
14,20,10,8
25,20,18,8
35,20,10,8
26,20,0,2
26,20,5,0
33,20,6,9
9,21,24,7
10,21,2,9
4,21,7,0
2,21,5,2
30,21,23,6
11,21,14,6
22,21,9,5
1,21,24,8
13,21,18,5
27,22,14,9
10,22,19,7
14,22,24,4
9,22,13,6
22,22,20,5
18,22,24,0
23,23,16,7
36,23,4,0
29,23,22,9
22,23,14,7
35,23,6,8
4,24,3,3
20,24,14,2
6,24,23,2
35,24,3,1
35,24,19,0
37,24,14,1
35,24,5,2
27,24,4,7
