volume,class_1
17,0
123,0
142,0
83,0
52,0
97,0
63,0
148,0
106,0
110,0
127,0
138,0
23,0
84,0
78,0
147,0
99,0
111,0
53,1
122,1
39,1
105,1
14,1
111,1
70,1
16,1
4,1
66,1
24,1
72,1
135,1
73,1
36,1
13,1
87,1
28,1
73,1
140,1
13,1
27,1
150,1
55,1
62,2
115,2
132,2
31,2
37,2
119,2
94,2
86,2
74,2
128,2
4,2
51,2
87,2
51,2
22,2
37,2
48,2
6,2
18,2
31,2
70,2
48,2
96,2
79,2
54,2
29,2
1,2
105,3
149,3
11,3
79,3
144,3
5,3
69,3
125,3
46,3
47,3
90,3
11,3
11,3
89,3
28,3
10,3
96,3
62,3
40,3
16,3
119,3
96,3
60,4
103,4
87,4
135,4
28,4
64,4
39,4
53,4
73,4
80,4
97,4
95,4
18,4
97,4
39,4
27,4
100,4
41,4
19,4
76,4
9,4
84,4
119,5
121,5
114,5
65,5
133,5
139,5
91,5
149,5
55,5
38,5
18,5
4,5
26,5
14,5
96,5
30,5
83,5
120,5
82,5
32,5
59,5
65,5
31,5
94,5
25,6
109,6
106,6
61,6
40,6
54,6
68,6
19,6
68,6
76,6
93,6
64,7
101,7
107,7
45,7
22,7
84,7
60,7
52,7
36,7
76,7
32,7
138,7
86,7
92,7
129,7
63,7
33,7
143,7
136,8
124,8
21,8
106,8
8,8
78,8
14,8
7,8
31,8
5,8
20,8
81,8
76,8
126,8
124,8
65,8
46,8
68,8
59,8
139,8
63,9
64,9
5,9
81,9
73,9
64,9
82,9
132,9
20,9
56,9
87,9
74,9
19,9
43,9
