volume,class_1
15,0
8,0
16,0
11,0
24,1
6,1
21,1
13,1
19,1
17,1
15,2
13,2
12,2
4,2
4,2
7,2
7,2
16,2
25,2
24,2
25,2
11,2
2,2
15,2
16,2
20,3
5,3
17,3
9,3
19,3
9,3
22,3
6,3
11,3
9,3
1,3
10,3
8,3
18,3
13,3
12,3
24,3
23,4
11,4
11,4
11,4
25,4
4,5
18,5
10,5
25,5
3,5
10,6
24,6
9,6
6,6
25,6
18,6
19,6
25,6
1,6
14,7
23,7
10,7
19,8
9,8
17,8
19,8
17,8
15,8
19,8
17,8
14,8
7,8
22,8
11,8
7,8
23,8
7,9
4,9
23,9
17,9
5,9
3,9
7,9
12,9
1,9
11,10
17,10
21,10
7,10
9,10
18,10
22,10
20,10
19,10
3,10
21,11
25,11
1,11
24,11
24,11
7,11
19,12
19,12
4,12
14,12
20,12
18,12
14,12
21,13
22,13
7,13
5,13
22,13
15,13
15,13
14,13
16,13
19,13
5,14
16,14
4,14
13,14
15,14
24,14
22,15
23,15
17,15
13,15
18,15
23,15
16,16
2,16
24,16
23,16
14,16
4,16
12,17
18,17
4,17
8,17
7,17
25,17
5,17
9,17
17,18
9,18
6,18
2,18
25,18
18,18
6,18
7,18
16,18
10,18
10,19
20,19
2,19
12,19
12,19
5,19
25,20
3,20
10,20
6,20
9,20
18,21
3,21
9,21
8,21
20,21
2,21
18,21
16,21
14,21
24,21
18,21
13,22
5,22
22,22
8,22
1,22
25,22
4,22
10,23
13,23
1,23
13,23
23,23
21,23
24,23
22,23
16,24
5,24
13,24
1,24
11,24
7,24
24,24
