volume,class_1,class_2,class_3
22,0,13,8
12,0,13,21
4,0,1,7
54,0,0,19
67,1,17,16
90,1,23,11
37,1,14,13
81,2,7,3
81,2,6,4
55,2,20,12
10,2,10,11
86,3,12,11
20,3,10,19
9,3,22,8
72,3,21,6
5,3,14,18
66,4,8,23
58,4,24,24
53,4,5,13
55,4,5,6
73,5,23,15
93,6,1,5
69,6,4,17
48,6,3,20
87,6,5,6
69,6,18,3
72,6,3,0
8,6,24,23
63,6,10,9
21,6,12,22
70,7,2,21
17,7,2,3
45,7,18,2
38,7,1,0
50,8,20,23
95,8,14,7
77,8,16,16
30,8,6,9
78,8,11,12
57,8,23,21
31,9,3,8
2,9,7,23
79,9,14,10
19,9,17,22
10,10,21,2
32,10,16,18
97,10,10,19
96,10,8,11
92,10,7,7
46,10,4,19
33,11,22,20
14,11,17,12
45,12,20,15
59,12,7,3
55,12,6,22
94,12,8,11
92,12,24,2
79,12,21,6
65,12,16,7
35,13,0,2
31,13,12,12
57,13,12,19
91,13,20,24
77,14,4,18
30,14,24,9
61,14,15,8
92,14,3,6
35,15,11,0
78,15,9,14
72,15,15,14
38,15,15,8
47,15,7,4
54,16,15,9
46,16,5,12
92,16,6,5
3,17,19,15
40,17,5,8
20,17,20,12
67,17,19,19
84,17,22,4
45,18,18,9
99,18,3,16
16,18,13,21
91,18,2,15
68,19,9,14
54,19,19,11
6,19,14,14
9,19,18,20
94,19,10,9
52,20,12,12
70,20,19,15
51,20,0,1
23,20,13,16
59,21,16,18
92,21,4,10
79,22,15,4
14,22,17,21
30,22,11,13
75,22,17,7
10,23,9,3
47,23,19,5
91,23,18,4
73,24,18,18
67,24,24,12
48,24,22,5
54,24,20,2
6,24,16,10
42,24,4,23
20,24,5,5
89,24,21,10
97,24,3,3
7,25,12,9
33,25,16,14
4,25,8,10
30,25,7,20
53,26,0,1
21,26,1,4
28,26,9,22
57,26,17,19
45,27,17,15
50,28,12,17
43,28,21,7
73,29,22,6
27,30,21,7
86,30,3,23
45,30,2,1
53,30,24,2
63,31,24,1
90,31,3,18
54,31,2,3
54,31,13,5
87,31,19,17
5,32,0,14
11,32,4,24
49,32,8,1
16,33,11,17
45,33,8,20
40,34,23,3
99,34,6,0
5,35,15,4
9,35,14,15
25,35,0,21
16,36,15,6
21,36,11,24
19,36,13,23
29,36,4,22
23,37,24,22
42,37,12,18
74,37,9,16
90,37,9,2
25,37,16,11
33,37,5,20
77,38,11,13
35,38,16,0
75,38,1,24
78,38,14,5
21,39,23,6
37,40,0,0
80,40,11,7
40,40,8,15
90,40,20,11
43,40,8,2
60,41,22,1
33,41,2,17
16,41,0,24
31,41,5,1
48,41,17,16
22,41,22,5
52,42,1,13
27,42,10,20
32,42,7,20
90,42,22,18
11,43,1,10
94,43,23,16
43,43,9,23
7,43,10,22
46,43,11,14
22,43,18,8
62,44,18,17
51,44,23,8
35,44,6,24
47,44,2,14
70,44,19,19
92,44,2,9
26,45,6,10
62,45,10,17
83,46,20,16
43,46,21,4
70,46,1,0
30,46,13,24
9,47,6,21
91,47,21,13
64,47,19,1
51,47,13,10
63,48,15,21
31,48,9,13
9,48,23,0
56,48,4,22
37,49,14,17
100,49,7,13
