volume,class_1
46,0
42,0
59,0
62,0
55,0
41,0
60,0
70,0
66,0
75,0
69,0
40,0
44,1
69,1
67,1
69,1
59,1
51,1
67,1
54,1
56,1
45,1
57,1
62,1
50,1
58,1
56,1
55,1
51,1
75,1
69,1
42,1
68,1
40,1
38,1
68,1
44,1
38,1
39,2
50,2
58,2
52,2
58,2
73,2
60,2
60,2
38,2
46,2
62,2
48,2
60,2
39,2
54,2
46,2
62,2
72,2
67,2
75,2
55,2
41,3
45,3
62,3
60,3
73,3
61,3
54,3
51,3
43,3
66,3
61,3
45,3
71,3
44,3
74,3
40,3
61,3
43,3
56,3
72,3
64,3
73,4
48,4
46,4
43,4
60,4
55,4
40,4
65,4
49,4
63,4
45,4
68,4
68,4
62,4
56,4
72,4
70,4
72,4
47,4
45,4
64,4
60,4
47,4
69,4
46,4
48,4
60,4
37,5
40,5
72,5
37,5
75,5
62,5
43,5
65,5
60,5
47,5
67,5
68,5
53,5
47,5
45,5
47,6
45,6
46,6
53,6
69,6
60,6
57,6
62,6
60,6
47,6
71,6
70,6
41,6
47,6
67,6
67,6
74,6
39,6
71,6
63,6
68,6
49,7
67,7
40,7
46,7
66,7
74,7
46,7
37,7
66,7
73,7
41,7
39,7
73,7
39,7
64,7
70,7
49,7
50,7
50,7
40,7
74,8
71,8
61,8
42,8
51,8
45,8
71,8
46,8
71,8
46,8
46,8
40,8
51,8
64,8
49,8
55,9
63,9
59,9
52,9
66,9
56,9
48,9
55,9
58,9
68,9
57,9
44,9
54,9
43,9
75,9
69,9
61,9
54,9
47,9
69,9
44,9
39,9
